,Unnamed: 0,villeID,size,lat,long
77047,77047,Foso,20078,5.70119,-1.28657
77110,77110,Yabassi,7560,4.45697,9.96822
77111,77111,Tibati,35673,6.46504,12.62843
77112,77112,Maga,24492,10.8434,14.93962
77113,77113,Bankim,5727,6.08303,11.4905
77114,77114,Bélabo,24359,4.93333,13.3
77115,77115,Bafia,74050,4.75,11.23333
77350,77350,Livádia,5329,34.95515,33.62734
77666,77666,Sidi Amrane,29734,33.49885,6.00803
77670,77670,Djelfa,265833,34.67279,3.263
77682,77682,Ţahţā,134314,26.76866,31.50198
77683,77683,Al ‘Āshir min Ramaḑān,246148,30.29636,31.74633
77684,77684,Farshūţ,71013,26.05501,32.16274
77685,77685,Damietta,305920,31.41648,31.81332
77686,77686,Dahab,8000,28.48208,34.49505
77687,77687,Suez,699541,29.97371,32.52627
77688,77688,Al Maţarīyah,162045,31.18287,32.03108
77689,77689,Giza,4367343,30.00944,31.20861
77690,77690,Barentu,15891,15.10582,37.59067
77918,77918,Welench’ītī,31500,8.66667,39.43333
77919,77919,Tarch’a Sodo,24300,7.15139,37.17184
77920,77920,Sendafa,25500,9.15203,39.02335
77921,77921,Mena,22100,6.41667,39.85
77922,77922,Gedeb,24000,9.5725,43.18139
77923,77923,Dēra,30700,8.4,38.85
77924,77924,Digih Habar Es,22000,6.44258,45.98329
78133,78133,Gomon,12759,5.72358,-4.44129
78135,78135,Godoua,5559,6.51865,-6.30316
78136,78136,Goazra,5156,6.94429,-5.96878
78145,78145,Fadiadougou,5813,8.7,-6.62139
78150,78150,Dianra-Village,14028,8.76437,-6.24411
78151,78151,Diangbanasso,7080,9.08161,-4.6415
78152,78152,Dianambroufla,6077,6.65823,-5.62325
78159,78159,Bondoukou,141568,8.0402,-2.80003
78161,78161,Bécouéfin,10169,6.48086,-3.84625
78162,78162,Bébou,6526,6.3617,-3.41275
78163,78163,Bawakaha,5270,9.49932,-5.41023
78174,78174,Andé,16341,6.78176,-4.08517
78177,78177,Agbossou,7488,6.86144,-4.0816
78178,78178,Agbaou,10386,6.34136,-3.85433
78180,78180,Aboudé,14828,5.89609,-4.56253
78181,78181,Ahouanou,33939,5.50565,-4.8588
78182,78182,Sanhoukro,7668,5.78499,-3.12968
78184,78184,Tiapoum,5920,5.13622,-3.02308
78186,78186,Grand-Zattry,31326,6.1162,-6.53603
78187,78187,Nzianouan,16337,6.01161,-4.82133
78188,78188,Kreuzokoué,5654,6.07216,-5.44359
78193,78193,Lobogba,13608,5.98014,-6.73576
78196,78196,Dioulabougou-Boléko,5102,5.35444,-5.16966
78242,78242,Mougnini,6800,10.01405,-6.67064
78283,78283,Tô,16026,11.44379,-2.22548
78301,78301,Missérété,41657,6.55872,2.59063
78396,78396,Kang,6764,-23.67518,22.78762
78456,78456,Tshikapa,634529,-6.41621,20.79995
78457,78457,Lubero,41722,-0.15837,29.23859
78458,78458,Businga,48339,3.33863,20.88577
78459,78459,Likasi,635768,-10.98303,26.7384
78460,78460,Kolwezi,790248,-10.71484,25.46674
78461,78461,Mangai,63713,-4.02328,19.53385
78462,78462,Kasangulu,45400,-4.5833,15.16554
78463,78463,Masina,485167,-4.38361,15.39139
78464,78464,Berbérati,103713,4.26116,15.79216
78465,78465,Baoro,18089,5.66667,15.96667
78467,78467,Olombo,7821,-1.2653,15.89996
78468,78468,Mokéko,5758,1.56333,15.94111
78520,78520,Zangué,9538,6.43055,-5.35551
78524,78524,Tomono,10209,8.32598,-6.10395
78525,78525,Toulépleu Gueré,14098,6.57395,-8.42592
78527,78527,Tiémélékro,10856,6.49214,-4.61985
78537,78537,Sinématiali,13174,9.5841,-5.38476
78538,78538,Samatiguila,6278,9.81952,-7.56085
78540,78540,Piébly Un,6413,7.25125,-7.08299
78549,78549,Loua,8694,6.43822,-5.60554
78559,78559,Kongaso,6110,7.81533,-6.07747
78589,78589,Lucapa,110000,-8.41915,20.74466
78590,78590,Luau,55432,-10.70727,22.22466
78591,78591,Cabinda,550000,-5.56717,12.19787
78592,78592,Chissamba,7677,-12.16667,17.33333
78960,78960,Webuye,42642,0.6004,34.77119
78961,78961,Machakos,63767,-1.52233,37.26521
78963,78963,Kinango,8070,-4.13723,39.31528
78964,78964,Kapsowar,9152,0.9789,35.55854
78965,78965,Garba Tula,17443,0.53392,38.51878
78966,78966,Athi River,81302,-1.4563,36.97826
78988,78988,Janūb as Surrah,18496,29.26917,47.97806
78989,78989,Kuwait City,60064,29.36972,47.97833
79010,79010,Mount Moorosi,6992,-30.2731,27.87076
79025,79025,Wādī 'Utbah,16746,26.09502,13.55744
79031,79031,Khouribga,167673,32.88108,-6.9063
79038,79038,Vohibinany,25311,-17.35,49.03333
79039,79039,Soanindrariny,21000,-19.9,47.23333
79040,79040,Miandrarivo,27000,-19.43333,46.75
79042,79042,Farafangana,36724,-22.82223,47.82615
79049,79049,Kokofata,12985,12.88333,-9.95
79050,79050,Bamako,1297281,12.65,-8.0
79071,79071,Salima,30052,-13.7804,34.4587
79381,79381,Chinde,16500,-18.58111,36.45861
79382,79382,Beira,533825,-19.84361,34.83889
79384,79384,Gouré,14639,13.9835,10.27035
79385,79385,Zuru,24338,11.43522,5.23494
79387,79387,Shinkafi,9324,13.07296,6.50574
79388,79388,Runka,12665,12.44788,7.30918
79391,79391,Moriki,28735,12.87405,6.48754
79392,79392,Mando,7500,10.71667,6.56667
79393,79393,Mahuta,9047,11.55338,4.98138
79394,79394,Lokoja,60579,7.79688,6.74048
79397,79397,Kaura Namoda,69725,12.59371,6.58648
79398,79398,Katsina,432149,12.99082,7.60177
79399,79399,Kaltungo,12357,9.81998,11.30871
79400,79400,Kachia,30893,9.87342,7.95407
79401,79401,Isara,8205,6.98896,3.68244
79404,79404,Gusau,226857,12.17024,6.66412
79407,79407,Ekpoma,59618,6.743,6.14029
79408,79408,Egbe,17612,8.21896,5.50757
79409,79409,Bode Saadu,16619,8.939,4.78227
79410,79410,Binji,6717,13.22294,4.90888
79411,79411,Bida,171656,9.08044,6.0099
79413,79413,Bugana,9737,7.99917,7.58361
79414,79414,Awka,167738,6.21269,7.07199
79416,79416,Amaigbo,127300,5.78917,7.83829
79417,79417,Aliade,10292,7.29627,8.48278
79420,79420,Abraka,6940,5.79023,6.10473
79894,79894,Janīn,34730,32.45943,35.30086
79896,79896,Balāţah,17146,32.21207,35.28561
79897,79897,Ash Shuyūkh,8151,31.57004,35.15606
79898,79898,Az Zuwāydah,16688,31.43954,34.38053
79902,79902,Oranit,8955,32.13165,34.99094
79903,79903,Geva Binyamin,5525,31.85031,35.27405
80410,80410,Ibb,234837,13.96667,44.18333
80412,80412,Modimolle,20527,-24.7,28.4
80417,80417,Harrismith,27869,-28.27276,29.12946
80421,80421,Burgersdorp,12548,-30.99766,26.32862
80422,80422,Bothaville,71934,-27.3887,26.61701
80423,80423,Rosebank,10000,-33.95556,18.47417
80424,80424,Mbala,20570,-8.84024,31.36587
80425,80425,Petauke,19296,-14.24117,31.31975
80426,80426,Mufulira,120500,-12.54982,28.24071
80427,80427,Maamba,12251,-17.36667,27.15
80428,80428,Kadoma,116300,-18.33328,29.91534
80774,80774,Marka,230100,1.71594,44.77166
80776,80776,Bosaso,74287,11.28421,49.18158
80788,80788,Izra‘,13882,32.86709,36.25072
80789,80789,‘Irbīn,42474,33.53719,36.36635
80791,80791,Moussoro,35100,13.64436,16.48954
80792,80792,Guelendeng,23320,10.91762,15.55011
80793,80793,Benoy,17285,8.98327,16.31991
80794,80794,Tsévié,55775,6.42611,1.21333
80795,80795,Sotouboua,21054,8.5634,0.98399
80908,80908,Wete,35951,-5.05589,39.72938
80909,80909,Soni,12402,-4.85,38.36667
80910,80910,Nshamba,19815,-1.79833,31.55111
80911,80911,Musoma,164172,-1.5,33.8
80912,80912,Maramba,26531,-5.05,38.61667
80913,80913,Makumbako,53003,-8.85,34.83333
80914,80914,Kamachumu,15701,-1.61861,31.62
80915,80915,Nanganga,17468,-10.38333,39.15
81019,81019,As Sulayyil,24097,20.46067,45.57792
81020,81020,Al Qārah,9106,25.41667,49.66667
81021,81021,Medina,1300000,24.46861,39.61417
81022,81022,El Fasher,252609,13.62793,25.34936
81109,81109,Mityana,41131,0.4175,32.02278
81110,81110,Kireka,17947,0.3475,32.64917
81113,81113,Pader,11600,3.05,33.21667
81114,81114,Margherita,5109,0.41861,29.89111
81624,81624,Kafr Abīl,6333,32.41752,35.66305
81625,81625,Ḩayy al Bunayyāt,5579,31.89603,35.88465
81828,81828,Qiryat Ata,59030,32.81149,35.11323
81831,81831,Qiryat ‘Eqron,11001,31.86119,34.82275
81853,81853,Tchibanga,36108,-2.93323,10.98178
81854,81854,Ntoum,62445,0.39051,9.76096
82145,82145,Nāḩīyat Saddat al Hindīyah,30622,32.71557,44.27857
82146,82146,Al Ḩillah,455700,32.46367,44.41963
82152,82152,Alīgūdarz,91041,33.404,49.69179
82154,82154,Ahvaz,841145,31.31901,48.6842
82216,82216,Salaga,25472,8.55083,-0.51875
82217,82217,Kumasi,2544530,6.68848,-1.62443
82278,82278,Eilat,52299,29.55805,34.94821
82279,82279,Deir el Asad,12514,32.93598,35.26998
82281,82281,Ka‘abiyya,5504,32.74985,35.18361
82472,82472,Kemisē,43800,10.71668,39.86997
82473,82473,Bonga,56000,7.27235,36.24162
82474,82474,Bodītī,64900,6.96667,37.86667
82475,82475,Bambesi,26300,9.75,34.73333
82805,82805,Walvis Bay,52058,-22.9575,14.50528
82810,82810,Ringim,14463,12.15143,9.16216
82813,82813,Orlu,9351,5.79565,7.03513
82817,82817,Kafanchan,79522,9.58126,8.2926
82822,82822,Igbeti,24690,8.74921,4.13113
82827,82827,Elele,20620,5.1009,6.81411
82828,82828,Ejirin,9204,6.61423,3.90019
82830,82830,Dapchi,14077,12.49536,11.49977
82831,82831,Boju,12814,7.35572,7.89303
83053,83053,Zabré,21726,11.1825,-0.63222
83054,83054,Toma,15851,12.75844,-2.89879
83070,83070,Savé,31444,8.03424,2.4866
83071,83071,Kpozoun,26688,7.22868,2.21317
83162,83162,Mochudi,50321,-24.41667,26.15
83163,83163,Mahalapye,48431,-23.10407,26.81421
83165,83165,Bokaa,9146,-24.45,26.01667
83166,83166,Metsemotlhaba,11617,-24.55139,25.80306
83213,83213,Manono,82465,-7.29862,27.39894
83214,83214,Luebo,45443,-5.35218,21.42192
83215,83215,Kabinda,219396,-6.13791,24.48179
83216,83216,Gandajika,208051,-6.74504,23.95328
83217,83217,Bakwa,100575,4.1263,27.39527
83218,83218,Idiofa,87882,-4.96589,19.59151
83219,83219,Hyosha,74502,0.69781,29.51863
83220,83220,Bambari,83029,5.76795,20.67565
83221,83221,Yaloké,21710,5.31953,17.10114
83222,83222,Kaga-Bandoro,55047,6.98961,19.18744
83282,83282,Yaoudé,13587,6.5588,-7.44612
83289,83289,Tiébiéssou,9657,5.3525,-4.89056
83295,83295,Sononzo,8551,8.62639,-6.13
83297,83297,Sikensi,9473,5.66829,-4.57371
83307,83307,Nakara,9063,8.25783,-5.63704
83311,83311,Mbaoussiéssou,5946,6.58073,-4.2711
83315,83315,Manzanoua,13224,6.84346,-3.28625
83325,83325,Assaie-kouassikro,9180,6.96509,-3.90343
83565,83565,Penja,21367,4.63911,9.67987
83566,83566,Muyuka,43749,4.2898,9.4103
83568,83568,Bekondo,7331,4.6819,9.3214
84001,84001,Mogadishu,2587183,2.03711,45.34375
84003,84003,Balanbale,68000,5.76897,45.76297
84005,84005,Kodok,7709,9.88889,32.10944
84006,84006,Gogrial,44600,8.53324,28.10037
84007,84007,Bentiu,7653,9.25722,29.79833
84017,84017,Homs,775404,34.72682,36.72339
84021,84021,Ar Rastan,53152,34.92667,36.73241
84024,84024,Gounou Gaya,29742,9.6294,15.5132
84025,84025,Faya-Largeau,44011,17.9257,19.10428
84026,84026,Amdjarass,29793,16.06666,22.83536
84027,84027,Amlamé,9870,7.46667,0.9
84073,84073,Erriadh,14426,33.82063,10.85394
84207,84207,Buraydah,745353,26.32599,43.97497
84208,84208,Maiurno,28727,13.41667,33.66667
84209,84209,Ad Dindar,15144,13.2,34.16667
84436,84436,Sanaa,1937451,15.35472,44.20667
84443,84443,Tsingoni,7602,-12.78722,45.10278
84444,84444,KwaDukuza,51536,-29.32816,31.28954
84445,84445,Pretoria,1619438,-25.74486,28.18783
84446,84446,Pietermaritzburg,750845,-29.61679,30.39278
84447,84447,Middelburg,18164,-31.49285,25.00633
84448,84448,Mankoeng,12499,-23.9,29.81667
84449,84449,Lydenburg,21695,-25.09598,30.44393
84451,84451,Ladismith,7127,-33.49331,21.26755
84454,84454,Bredasdorp,14936,-34.53215,20.04031
84455,84455,Bethlehem,83654,-28.23078,28.30707
84458,84458,Kabompo,6592,-13.59268,24.20081
84459,84459,Bindura,50400,-17.30192,31.33056
84510,84510,Emba,5505,34.807,32.42406
84613,84613,Béni Abbès,11416,30.13306,-2.16611
84626,84626,Qalyub,156363,30.17922,31.2056
84627,84627,Nabarūh,59202,31.09755,31.30312
84628,84628,Al Qurayn,94632,30.61618,31.73514
84629,84629,Al Mansurah,621953,31.03637,31.38069
84630,84630,Badr,32940,30.136,31.715
84631,84631,Ain Sukhna,45552,29.60018,32.31671
84747,84747,Kani,11547,8.47807,-6.60509
84749,84749,Huafla,6782,6.56368,-5.79967
84751,84751,Guéyo,15080,5.6882,-6.0712
84753,84753,Guéhiébli,6504,6.89479,-7.43139
84761,84761,Guéoulé,5488,7.59893,-7.90071
84766,84766,Djidoubaye,6600,6.08567,-7.48642
84773,84773,Daouo,5292,7.40348,-6.61788
84775,84775,Bréguiagui,5349,5.24854,-6.37914
84777,84777,Bondo-Dioula,6058,8.21942,-3.2004
84783,84783,Blésségue,7160,10.19833,-6.40778
84785,84785,Mibrigué,5380,10.28504,-5.795
84789,84789,Bagohouo,13441,6.89011,-7.19282
84790,84790,Attinguié,9455,5.46739,-4.18549
84791,84791,Anoumaba,7623,6.33735,-4.51626
84793,84793,Akradio,7198,5.43719,-4.36353
84796,84796,Adiékro,5441,7.06743,-3.69271
84798,84798,Blaguiéhi,9525,6.95799,-7.66503
84801,84801,Dibobli,10274,6.73952,-7.02156
84803,84803,Bléniméouin,19689,7.13333,-7.18333
84806,84806,Djigbagui,9413,5.61444,-6.87374
84807,84807,Goh,12186,5.2323,-6.63627
84810,84810,Kotouagnoa,5645,5.21608,-2.89049
84812,84812,Ahizabré,6499,6.04923,-6.09978
84842,84842,Gohouo-Zarabaon,6160,7.00374,-7.7499
85105,85105,Yaţţā,41425,31.4459,35.09443
85107,85107,Ţammūn,10119,32.28347,35.38367
85110,85110,‘Azzūn,7727,32.17496,35.05752
85220,85220,Nairobi,4397073,-1.28333,36.81667
85221,85221,Makindu,15038,-2.27808,37.81867
85222,85222,Isiolo,78650,0.35462,37.58218
85223,85223,Hola,20912,-1.48256,40.03341
85224,85224,Habaswein,49599,1.01659,39.49122
85255,85255,Hlotse,43967,-28.87185,28.04501
85272,85272,Zalţan,14131,32.94699,11.86668
85273,85273,Al Burayqah,31300,30.40624,19.57386
85274,85274,Ar Rujbān,6419,31.95,12.16667
85281,85281,Tsiombe,29825,-25.3,45.48333
85282,85282,Soalala,15174,-16.1,45.31667
85283,85283,Ihosy,41892,-22.40293,46.12576
85284,85284,Fenoarivo Atsinanana,44199,-17.38095,49.40826
85285,85285,Beteza,7000,-24.45,45.11667
85286,85286,Befandriana,18596,-15.2567,48.54249
85287,85287,Ambatolampy,34198,-19.38333,47.41667
85325,85325,Rumphi,20727,-11.01863,33.85746
85326,85326,Livingstonia,5552,-10.60603,34.10788
85327,85327,Dedza,15608,-14.3779,34.33322
85551,85551,Quilenda,13726,-11.46667,14.13333
85552,85552,Quibala,27128,-10.73366,14.97995
85553,85553,Ondjiva,121537,-17.06667,15.73333
85554,85554,Nharêa,18000,-11.47512,16.96496
85555,85555,Chinguar,26811,-12.55708,16.33805
85890,85890,Lastoursville,14411,-0.81742,12.70818
86043,86043,Yegyi,30311,8.22542,-0.64889
86044,86044,Tema,155782,5.6698,-0.01657
86045,86045,Prestea,35611,5.43385,-2.14295
86046,86046,Lashibi,49223,5.68476,-0.04011
86280,86280,Tel Aviv,432892,32.08088,34.78057
86282,86282,Sderot,27635,31.525,34.59693
86283,86283,Rishon LeTsiyyon,258535,31.97102,34.78939
86284,86284,Ofaqim,34666,31.3141,34.62025
86286,86286,I‘billīn,13305,32.82233,35.19271
86289,86289,Abū Ghaush,7698,31.80592,35.1093
86822,86822,Jāwā,10628,31.85247,35.93928
86897,86897,Ash Shaţrah,82732,31.40906,46.1727
87139,87139,Ulenje,12219,-8.93333,33.68333
87140,87140,Nzega,26584,-4.21667,33.18333
87141,87141,Nyakahanga,14611,-1.60333,31.14139
87142,87142,Nkove,5389,-7.95,30.85
87143,87143,Mtimbira,11122,-8.78333,36.35
87144,87144,Kirando,33111,-7.41667,30.6
87145,87145,Ikungi,19692,-5.13333,34.76667
87146,87146,Dareda,19876,-4.21667,35.55
87147,87147,Bagamoyo,82426,-6.44222,38.90422
87216,87216,Ntungamo,15300,-0.87944,30.26417
87218,87218,Nakasongola,6921,1.30889,32.45639
87219,87219,Mpigi,11082,0.225,32.31361
87221,87221,Buwenge,15130,0.64996,33.17128
87560,87560,Witu,5380,-2.38892,40.43827
87562,87562,Maua,22121,0.2332,37.94086
87563,87563,Maralal,31350,1.09667,36.69806
87564,87564,Lokichokio,11626,4.20771,34.35378
87565,87565,Ongata Rongai,172569,-1.3953,36.764
87566,87566,Kisumu,397957,-0.10221,34.76171
87567,87567,Kiserian,76903,-1.4275,36.6865
87607,87607,Zorzor,8419,7.77944,-9.43028
87622,87622,Benghazi,757490,32.11486,20.06859
87623,87623,Al Jawf,42079,24.1989,23.29093
87624,87624,Tiznit,55092,29.69742,-9.73162
87625,87625,Taza,141890,34.21,-4.01
87627,87627,Safi,288163,32.29939,-9.23718
87640,87640,Vangaindrano,40813,-23.35,47.6
87642,87642,Mananjary,26712,-21.23034,48.34173
87643,87643,Iharan̈a,23349,-13.35,50.0
87644,87644,Beloha,23021,-25.16667,45.05
87652,87652,Banamba,30591,13.54773,-7.44808
88162,88162,Waqqāş,5678,32.54214,35.60508
88163,88163,Saḩam al Kaffārāt,6203,32.69848,35.77438
88165,88165,Karak City,21678,31.16368,35.76204
88371,88371,Moussadou,16725,8.76667,-8.61667
88375,88375,Malabo,155963,3.75578,8.78166
88588,88588,Reẖovot,149392,31.89421,34.81199
88589,88589,Qiryat Bialik,43955,32.8275,35.08583
88590,88590,Naḥf,13113,32.93444,35.31679
88592,88592,Kābūl,14095,32.86856,35.21171
88593,88593,Jūlis,6465,32.94267,35.18278
88595,88595,Even Yehuda,13826,32.26959,34.88759
88599,88599,Bet She’an,16800,32.49728,35.49632
88861,88861,Az Zubayr,122676,30.39213,47.70175
88862,88862,Ar Rumaythah,47248,31.52845,45.20377
88863,88863,Imam Qasim,36992,32.29799,44.68282
88864,88864,Nahiyat Ghammas,30909,31.74311,44.6196
88867,88867,Āzādshahr,514102,34.79049,48.57011
88878,88878,Harsīn,57647,34.2721,47.5861
88883,88883,Dehlorān,46002,32.6941,47.2679
88884,88884,Bahār,28645,34.9072,48.4414
88972,88972,Kade,30233,6.09392,-0.83599
88973,88973,Buduburam,63217,5.52314,-0.47718
88974,88974,Bibiani,36487,6.45196,-2.31635
89472,89472,Zinjibār,19879,13.12871,45.38073
89476,89476,Laḩij,23375,13.05667,44.88194
89480,89480,Al Maḩwīt,10593,15.47007,43.54481
89487,89487,Prince Albert,13136,-33.22476,22.02673
89488,89488,Mpumalanga,140121,-29.81292,30.63646
89493,89493,Knysna,68659,-34.03627,23.04713
89494,89494,Klerksdorp,178921,-26.85213,26.66672
89497,89497,Ekuvukeni,14331,-28.46752,30.15513
89498,89498,Duiwelskloof,24572,-23.69339,30.14002
89499,89499,Brits,122497,-25.63473,27.78022
89500,89500,Brandfort,12091,-28.70008,26.45968
89501,89501,Claremont,14531,-33.98056,18.46528
89504,89504,Mazabuka,64006,-15.85601,27.748
89505,89505,Mutoko,9532,-17.39699,32.22677
89506,89506,Mhangura,6503,-16.89387,30.16828
90092,90092,Illizi,13029,26.48333,8.46667
90094,90094,El Menia,57344,30.57556,2.88417
90096,90096,Djamaa,34920,33.53388,5.99306
90108,90108,Quţūr,32043,30.97225,30.95614
90109,90109,Nuwaybi‘a,5000,29.04681,34.6634
90110,90110,Muţūbas,43899,31.29443,30.52248
90111,90111,Fuwwah,93392,31.20365,30.54908
90112,90112,Al Bayāḑīyah,23550,25.66477,32.63539
90113,90113,Abu Simbel,5000,22.3457,31.61624
90114,90114,Aş Şāliḩīyah al Jadīdah,59320,30.63146,31.93927
90115,90115,Himora,46100,14.30427,36.60601
90327,90327,Wendo,59300,6.6,38.41667
90328,90328,T’īs Isat,39200,11.48333,37.58333
90329,90329,Mī’ēso,27700,9.23478,40.75593
90330,90330,Lalibela,39100,12.03219,39.04756
90331,90331,Indabaguna,21400,13.94944,38.18417
90332,90332,Gobēsa,23200,7.61667,39.5
90333,90333,Āwash,36500,8.99364,40.16637
90334,90334,Āt’aye,26300,10.35028,39.93626
90335,90335,Kercha,20500,5.78009,38.40887
90544,90544,Aradíppou,22934,34.94779,33.58813
90652,90652,Yako,38679,12.9591,-2.26075
90653,90653,Pama,13579,11.24972,0.7075
90654,90654,Koudougou,160239,12.25263,-2.36272
90667,90667,Gitega,64904,-3.42708,29.92463
90668,90668,Cankuzo,5607,-3.2186,30.5528
90669,90669,Matéri,24490,10.69623,1.06307
90670,90670,Lalo,13451,6.92869,1.88994
90671,90671,Djougou,94773,9.70853,1.66598
90672,90672,Banikoara,37571,11.29845,2.43856
90673,90673,Abomey-Calavi,385755,6.44852,2.35566
90771,90771,Letlhakeng,8343,-24.09442,25.02977
90772,90772,Gaborone,246325,-24.65451,25.90859
90773,90773,Chadibe,5371,-21.06532,27.34786
90774,90774,Charles Hill,5164,-22.27639,20.09278
90775,90775,Oodi,10257,-24.57306,26.03389
90832,90832,Djugu,41409,1.91932,30.50257
90833,90833,Buta,80751,2.78582,24.72997
90834,90834,Matadi,425662,-5.83861,13.46306
90835,90835,Kikwit,509367,-5.04098,18.81619
90836,90836,Gemena,197159,3.25651,19.77234
90837,90837,Mbinda,6335,-2.10778,12.87083
90894,90894,Zraluo,5628,7.57237,-5.88859
90908,90908,Séchi,13329,6.25143,-4.42194
90909,90909,Saïoua,34860,6.48535,-6.278
90917,90917,Ndjemin,6695,5.27031,-4.23875
90919,90919,Nanbonkaha,5006,9.74069,-5.15874
90928,90928,Laoudi,11180,8.29001,-2.96193
90933,90933,Kouassi-Datékro,7965,7.8175,-3.52556
90937,90937,Koréagui,5559,5.54303,-6.60172
90977,90977,Porto Amboim,91605,-10.73251,13.76844
90978,90978,Londuimbali,17000,-12.23712,15.31697
91262,91262,Ngambé,6414,4.23343,10.61532
91263,91263,Mundemba,11912,4.9479,8.8724
91266,91266,Loum,58554,4.7182,9.7351
91267,91267,Guider,81608,9.9333,13.94671
91268,91268,Ekondo Titi,23975,4.603,9.0404
91269,91269,Douala,1338082,4.04827,9.70428
91271,91271,Bangangté,43694,5.14079,10.52535
91415,91415,Katoro,5769,10.14962,-6.12869
91416,91416,Kanoroba,8735,9.11088,-6.12238
91420,91420,Groguida,5082,5.1325,-5.08555
91424,91424,Gohitafla,12519,7.49076,-5.87952
91425,91425,Godélilié,8174,6.0456,-5.84345
91427,91427,Gaboua,5518,7.0625,-6.46806
91437,91437,Diangobo,6599,6.56564,-3.33675
91439,91439,Damé,12543,7.07085,-3.14883
91444,91444,Bloléquin,41821,6.56913,-8.00253
91447,91447,Bidiouan,6184,6.61531,-6.23701
91448,91448,Bédiala,22419,7.16008,-6.30642
91457,91457,Assié koumassi,10856,6.76966,-4.28954
91460,91460,Alépé,11725,5.5004,-3.66308
91469,91469,Ancien-Prozi,31245,7.66885,-6.96881
91472,91472,Ziéagui,7086,5.56399,-6.90694
91473,91473,Sarakagui,11385,5.81904,-6.80444
91479,91479,Ziplignan,8750,6.44853,-5.84019
91510,91510,Pona-Vahi,6333,6.94692,-7.16088
91511,91511,Gonié-Tahouaké,8333,7.13159,-7.29997
91515,91515,Zokoguhé-Didéguhé,5081,7.06759,-6.45901
91516,91516,Hallanikro,5440,6.85323,-5.63957
91517,91517,Zaguiéta,12690,6.78815,-6.06288
91521,91521,Bobosso-Tiénigbé,11319,8.45183,-5.78737
91524,91524,Marahui,14827,8.61522,-2.75076
91809,91809,Rafaḩ,126305,31.29722,34.24357
91810,91810,Banī Suhaylā,31272,31.34337,34.32337
91811,91811,Ţūbās,15591,32.32091,35.36989
91823,91823,‘Arrābah,9703,32.40517,35.20189
91824,91824,Al Mughrāqah,6448,31.46587,34.41208
92034,92034,Pemba,201846,-12.97395,40.51775
92035,92035,Matola,1032197,-25.96222,32.45889
92036,92036,Mandimba,118922,-14.3525,35.65056
92037,92037,António Enes,74624,-16.2325,39.90861
92038,92038,Rehoboth,21377,-23.317,17.09
92043,92043,Zinder,191424,13.80716,8.9881
92044,92044,Tahoua,80425,14.8888,5.2692
92045,92045,Dosso,49750,13.049,3.1937
92046,92046,Zaki Biam,10470,7.50671,9.6104
92048,92048,Saki,178677,8.66762,3.39393
92050,92050,Ruma,8857,12.8626,7.23469
92051,92051,Pindiga,106322,9.98433,10.95229
92055,92055,Ngala,14031,12.34053,14.1867
92056,92056,Kwali,6229,8.88346,7.01858
92057,92057,Kumo,35712,10.04807,11.21055
92058,92058,Kontagora,98754,10.40319,5.4708
92059,92059,Konduga,13400,11.65331,13.41787
92060,92060,Ikem,7282,6.77993,7.71484
92061,92061,Iho,7776,5.58225,7.09896
92063,92063,Gwadabawa,17486,13.35819,5.23812
92064,92064,Enugu,688862,6.44132,7.49883
92065,92065,Disina,5833,11.48135,9.91903
92067,92067,Dan Sadau,7568,11.29621,6.4952
92068,92068,Dabai,6012,11.47651,5.20625
92069,92069,Bukuru,15540,9.79399,8.86397
92070,92070,Bokani,8624,9.43333,5.2
92071,92071,Boi,6033,9.56109,9.50154
92073,92073,Abakaliki,134102,6.32485,8.11368
92259,92259,Saylac,6040,11.3539,43.4731
92271,92271,Laï,27071,9.3972,16.30066
92273,92273,Notsé,22017,6.95,1.16667
92274,92274,Kandé,11466,9.95778,1.04472
92314,92314,Houmt El Souk,62583,33.87576,10.85745
92387,92387,Mbulu,13430,-3.85,35.53333
92388,92388,Chake Chake,52047,-5.24586,39.76659
92389,92389,Bugarama,32494,-2.87056,30.52806
