,Unnamed: 0,villeID,size,lat,long
10401,10401,Toulaké,1529,4.53118,-7.21994
10402,10402,Tieupleu,10033,7.04069,-8.15318
10403,10403,Tienguédougou,2251,8.39199,-4.74843
10404,10404,Tiassalé,35090,5.89839,-4.82293
10405,10405,Soukourougban,5747,7.84873,-5.93504
10406,10406,Sokorogo,1529,8.31242,-4.59558
10407,10407,Séfigé,1494,8.89363,-6.26
10408,10408,Samapleu,5178,7.76161,-7.93784
10409,10409,Safolo,1291,8.29801,-4.38329
10410,10410,Ponan,5889,5.90336,-7.47722
10411,10411,Pokaha,2232,9.40853,-5.46385
10412,10412,Plibo,1109,7.97728,-5.40529
10413,10413,Pézoan,2732,6.45925,-6.57062
10414,10414,Pangbabo,2373,7.7811,-5.07862
10415,10415,Nyatibo,2052,8.21162,-5.73784
10416,10416,Nougoua,6974,5.34177,-2.77659
10417,10417,Niouboua,2768,6.70075,-6.43672
10418,10418,Nigui Nanon,2125,5.28087,-4.61276
10419,10419,Ngolodougou,2369,9.13329,-5.15986
10420,10420,Négréadji,2339,5.44666,-6.50894
10421,10421,Nassian,1505,9.39755,-4.47993
10422,10422,Namasélékaha,1043,8.88476,-5.75024
10423,10423,Nagabaré,1170,8.08901,-3.19674
10424,10424,Man,241969,7.41251,-7.55383
10425,10425,Mahinadopa,1765,6.16129,-5.83056
10426,10426,Mahalé,5729,10.12893,-6.57778
10427,10427,Madogé,10815,7.02886,-6.47253
10428,10428,Lolobo,1143,7.72208,-5.39562
10429,10429,Lenguézan,1651,7.69978,-3.93292
10430,10430,Lasologo,5793,9.58605,-5.10091
10431,10431,Kroukroubo,3892,6.61521,-5.29033
10432,10432,Krissérahio,1178,6.22714,-6.15447
10433,10433,Krabalilié,2001,5.91465,-5.86753
10434,10434,Kounahiri,7107,7.79089,-5.83477
10435,10435,Koulaéré,1879,7.38303,-7.20568
10436,10436,Kouadjannikro,1402,7.62982,-4.74975
10437,10437,Kossou,4981,7.00103,-5.48095
10438,10438,Kongossou,1292,7.88967,-5.50581
10439,10439,Konan-Kékrékro,1088,6.96672,-4.89314
10722,10722,Turaif,40819,31.67252,38.66374
10725,10725,Shendi,53568,16.6915,33.4341
10726,10726,Argo,7716,19.51667,30.41667
10727,10727,Al Fūlah,11238,11.73292,28.35786
10728,10728,Ed Damer,103941,17.59898,33.97205
10936,10936,Khorixas,12021,-20.36667,14.96667
10937,10937,Zaria,975153,11.11128,7.7227
10938,10938,Yola,96006,9.20839,12.48146
10939,10939,Yajiwa,6880,11.38623,12.71992
10941,10941,Uba,11648,10.45509,13.22233
10942,10942,Tegina,24037,10.0706,6.1906
10944,10944,Ore,13905,6.74716,4.8761
10945,10945,Olupona,95002,7.60039,4.19264
10947,10947,Nkpor,103733,6.15038,6.83042
10948,10948,Imeko,8627,7.44888,2.84289
10949,10949,Madagali,12919,10.88942,13.62832
10951,10951,Kafarati,11535,10.38304,11.09567
10953,10953,Igede-Ekiti,87282,7.6685,5.12627
10956,10956,Ete,9805,7.08956,7.45341
10958,10958,Enugu-Ukwu,68785,6.17146,7.00525
10959,10959,Effium,86945,6.63105,8.05814
10960,10960,Biliri,15976,9.86709,11.22594
10962,10962,Bagudo,6924,11.40351,4.22571
10963,10963,Babura,7267,12.77256,9.01525
10964,10964,Auna,8590,10.18805,4.72318
10965,10965,Aramoko-Ekiti,74491,7.70483,5.04054
10967,10967,Agbor,67610,6.25375,6.1942
11443,11443,Jabālyā,168568,31.5272,34.48347
11444,11444,Za‘tarah,6210,31.67361,35.25662
11445,11445,Qalqīlyah,43212,32.18966,34.97063
11446,11446,Jannātah,5348,31.66959,35.21961
11447,11447,An Nuway‘imah,1229,31.89212,35.43549
11448,11448,Al Judayrah,2059,31.85587,35.19706
11449,11449,Al Fandaqūmīyah,3266,32.3206,35.20329
11450,11450,‘Abasān al Jadīdah,5984,31.34158,34.34592
11451,11451,Al Muşaddar,1845,31.41052,34.37802
11452,11452,Az Za‘ayyim,3373,31.78852,35.26511
12215,12215,Yesud HaMa‘ala,1730,33.0592,35.61033
12216,12216,Nā‘ūra,2324,32.61403,35.39168
12217,12217,Bi’na,8381,32.93066,35.27157
12218,12218,Segev Shalom,10362,31.19918,34.83956
12219,12219,Kfar NaOranim,2657,31.91982,35.03669
12220,12220,Kadima Zoran,22490,32.27782,34.9194
12221,12221,Kisra - Sume'a,8818,32.97262,35.29877
12314,12314,Omboué,2414,-1.57464,9.26184
12315,12315,Médouneu,3001,1.01619,10.79598
12316,12316,Mbigou,7069,-1.90046,11.906
12317,12317,Lébamba,9287,-2.21213,11.46978
12471,12471,Takoradi,389114,4.89816,-1.76029
12472,12472,Ho,130701,6.60084,0.4713
12473,12473,Aboso,8790,5.36073,-1.94856
12474,12474,Zonno,2000,10.78442,-0.78449
12485,12485,Mikomeseng,5813,2.13609,10.61322
12686,12686,Shūshtar,77507,32.04972,48.84843
12764,12764,Nyan,3513,6.00996,-3.72554
12765,12765,Vapleu,1151,6.82515,-8.26864
12766,12766,Gnoahé,2005,7.26941,-7.30516
12767,12767,Séizra,1564,7.52034,-6.18431
12768,12768,Gogoguhé,2488,6.66028,-6.42073
12769,12769,Guédiboua,1725,6.73463,-6.52825
12770,12770,Djédana,4040,9.21019,-4.87894
12771,12771,N'Gatta,1604,7.88366,-5.14764
12772,12772,Kongo,2595,7.32315,-5.54143
12773,12773,Béréni-Dialla,5124,8.00364,-6.86094
12774,12774,Sépidouo,1866,8.98441,-3.12509
13268,13268,Saurimo,393000,-9.66078,20.39155
13269,13269,Bailundo,70481,-9.57499,15.99442
13270,13270,Cambundi Catembo,17212,-10.07531,17.55058
13271,13271,Santa Clara,29000,-10.19156,15.43408
13272,13272,Praia Bebe,9082,-12.40959,13.50349
13273,13273,Calonamba,15000,-13.77395,15.09111
13579,13579,Edéa,103861,3.8,10.13333
13580,13580,Bandjoun,31750,5.37568,10.41326
13690,13690,Kologo,3384,8.97583,-6.88667
13691,13691,Kokoun,3466,9.49485,-7.03818
13692,13692,Koffi Akakro,1914,7.42366,-3.82335
13693,13693,Kémédi,1479,8.06059,-3.27861
13694,13694,Kekirini,2316,7.76917,-2.96113
13695,13695,Katiola,59641,8.13728,-5.10095
13696,13696,Kafoudougou,1149,8.46667,-4.4
13697,13697,Guinguerini,1748,9.53333,-6.6
13698,13698,Guibobli,1497,6.61108,-8.21224
13699,13699,Gouétilé,4193,7.01239,-7.7094
13700,13700,Gouabafla,5619,7.32113,-6.56099
13701,13701,Gongouiné I,2407,7.25931,-7.61926
13702,13702,Gloubli,5786,6.89842,-7.77758
13703,13703,Gbonné,4285,7.53116,-7.41275
13704,13704,Gbon,12464,9.83238,-6.44716
13705,13705,Gabia,4598,6.40891,-6.3791
13706,13706,Fouanga,3506,7.76316,-6.08752
13707,13707,Floleu,9962,6.84397,-8.12554
13708,13708,Abronambué,6836,6.75611,-3.34139
13709,13709,Ebilassokro,18530,6.37917,-3.34722
13710,13710,Diafla,9933,7.42124,-6.86751
13711,13711,Drayo,6275,6.25898,-6.04026
13712,13712,Doukouya,19290,6.42623,-5.55925
13713,13713,Djétéoa,1721,6.19352,-6.26949
13714,13714,Diléya,3566,6.74406,-6.94578
13715,13715,Dianfla,1412,7.13457,-5.85845
13716,13716,Diamalabo,2766,6.92155,-5.33888
13717,13717,Dananon,5069,7.61072,-6.36333
13718,13718,Danané,78614,7.25957,-8.15498
13719,13719,Dalia,3048,6.28885,-6.51586
13720,13720,Dakougoume,2123,7.10375,-7.98071
13721,13721,Bwangé,1139,9.28102,-7.04538
13722,13722,Bounantinfla,5234,6.75449,-5.91559
13723,13723,Bonoufla,30420,7.12906,-6.47424
13724,13724,Bokala,2188,8.40705,-4.60629
13725,13725,Bohouléma,1056,8.07173,-6.14258
13726,13726,Bobokro,1051,7.72741,-4.77298
13727,13727,Bilikéhi,1070,8.26736,-3.21503
13728,13728,Bénéné,4657,6.95031,-4.0514
13729,13729,Bégouafla,1345,6.54698,-5.80882
13730,13730,Bako,2328,9.13911,-7.61037
13731,13731,Badikaha,6393,9.19166,-5.16499
13732,13732,Attien Kouassikro,1020,7.09887,-4.87179
13733,13733,Assarékro,2768,6.55759,-4.41626
13734,13734,Anoumabou,2706,5.62144,-5.10824
13735,13735,Amangbo,5602,6.0206,-4.37141
13736,13736,Akotiakro,1193,7.35858,-4.58778
13737,13737,Ahouékro,1423,6.49684,-5.21863
13738,13738,Agbaillé,2845,5.30068,-4.51631
13739,13739,Anna,2116,5.32454,-3.87876
13740,13740,Erémankono,18428,5.92829,-5.02252
13741,13741,Abévé,2746,5.91111,-4.74439
13742,13742,Sahuyé,6796,5.73253,-4.52683
13743,13743,Tomikro,1130,8.77167,-6.25694
13744,13744,Délobly,2923,6.8805,-7.41623
13745,13745,Namane,8064,6.42177,-6.68203
13746,13746,Kpogrobouo,2584,6.25331,-6.12535
13747,13747,Temin,4990,5.53224,-3.27209
13748,13748,Aboutou,2232,5.21772,-3.34071
13749,13749,Zogbodoua,5216,5.73339,-6.31338
13750,13750,Gobroko,5957,5.40626,-5.90484
13751,13751,N'Drikro,2102,7.11274,-3.46636
13752,13752,Kossonoukro,6717,6.0107,-3.38927
13753,13753,Zangohoba,1322,9.30196,-7.20137
13754,13754,Gbobléko,1038,5.2357,-5.35512
13755,13755,Digbeugnoa,1554,6.1415,-6.06404
13756,13756,Olibribouo,1759,6.0151,-5.874
13757,13757,Gbigbikou,1835,6.39151,-5.95964
13758,13758,Grand-Déboua,2881,5.95092,-5.70664
13759,13759,Douaville,3603,6.1179,-5.2999
13760,13760,Dida-N'Glossou,1057,6.4417,-4.74909
13761,13761,Assikro,1266,6.64759,-3.89266
13762,13762,Tié-N'Diékro,3166,7.42775,-4.76586
13763,13763,Famienkro,3357,7.86322,-3.98564
13764,13764,Layo,1062,5.32682,-4.31581
13765,13765,Ahuikoi,1254,6.16573,-3.72067
13766,13766,Nougoussi,1384,5.29724,-3.70402
13767,13767,Kouamékro,1520,6.1916,-4.43922
13855,13855,Sheraro,36100,14.40076,37.93399
13856,13856,Mek’ī,75200,8.15,38.81667
13857,13857,Ibnat,27000,12.13333,38.05
13858,13858,Debre Tabor,125300,11.85,38.01667
13950,13950,Sotik,2600,-0.69069,35.11102
13951,13951,Shimoni,2374,-4.64756,39.38175
13952,13952,Ngong,102323,-1.3527,36.6699
13953,13953,Migori,71668,-1.06343,34.47313
13954,13954,Githunguri,63319,-1.05754,36.77625
13965,13965,Moroni,74749,-11.70216,43.25506
13966,13966,Koni-Djodjo,8109,-12.22972,44.48167
13967,13967,Daji,2676,-12.32583,44.48861
13974,13974,Al Aḩmadī,637411,29.07694,48.08389
13987,13987,Beirut,1916100,33.89332,35.50157
13988,13988,Nabatîyé et Tahta,120000,33.37889,35.48389
13995,13995,Sehonghong,2234,-29.77826,28.79745
14008,14008,Daryānah,7558,32.34751,20.30933
14009,14009,Marādah,2229,29.22054,19.20454
14010,14010,Hūn,24431,29.12684,15.94772
14011,14011,Ar Rayāyinah,15031,32.02684,12.35643
14012,14012,Al ‘Awinat,3881,25.78123,10.56133
14013,14013,Umm Sā'ad,8614,31.60968,25.04999
14021,14021,Reçani,20469,31.28318,-4.26565
14025,14025,Kenitra,366570,34.26101,-6.5802
14029,14029,Taghazout,5233,30.54259,-9.71115
14032,14032,Vondrozo,19949,-22.81667,47.28333
14033,14033,Vohipeno,15622,-22.35,47.83333
14034,14034,Kopoky,15000,-25.2,45.2
14035,14035,Ifanadiana,16607,-21.3,47.63333
14036,14036,Ankazondandy,16000,-18.7,47.78333
14044,14044,Ségou,153349,13.44032,-6.25947
14045,14045,Kita,5769,13.0349,-9.4895
14071,14071,Chitipa,8824,-9.70237,33.26969
14072,14072,Luchenza,11939,-16.00693,35.30947
14073,14073,Liwonde,22469,-15.06665,35.22543
14074,14074,Lilongwe,646750,-13.96692,33.78725
14579,14579,Rūjayb,3805,32.19061,35.29332
14580,14580,Bat A'in,1545,31.65756,35.10345
14581,14581,Bayt ‘Awwā,7943,31.50911,34.94938
14582,14582,Karme Ẕur,1021,31.6098,35.10167
14583,14583,Kafr Zībād,1068,32.22583,35.07179
14584,14584,‘Illār,6681,32.37024,35.10708
14585,14585,Iktābah,1919,32.3266,35.05262
14586,14586,Idhnā,18727,31.55874,34.97436
14587,14587,Dūmā,2157,32.05632,35.36705
14588,14588,Dhannābah,8193,32.31341,35.04144
14589,14589,Dayr Ibzī‘,2041,31.91727,35.12105
14590,14590,Bayt Sūrīk,3705,31.82424,35.14936
14591,14591,As Samū‘,19355,31.39671,35.06611
14592,14592,Al Yāmūn,16164,32.48563,35.23011
14593,14593,‘Ajjah,4995,32.36074,35.1959
14594,14594,Beit El,6042,31.94153,35.22241
14789,14789,Weldiya,104000,11.8277,39.59164
14790,14790,Waka,26500,7.06667,37.16667
14791,14791,Huruta,27500,8.15,39.35
14792,14792,Hāyk’,28500,11.3,39.68333
14793,14793,Gīnch’ī,37600,9.03333,38.15
14794,14794,Debre Werk’,10579,10.66667,38.16667
14795,14795,Āykel,34000,12.55,37.06667
14796,14796,Qorof,37080,6.58222,46.43333
14797,14797,Neefkuceliye,34000,6.55459,45.38992
14798,14798,Ginja Bet,24800,10.85029,36.89277
15032,15032,Okondja,12962,-0.65487,13.67533
15033,15033,Aboumi,1050,-0.65522,14.13827
15199,15199,Sakumona,32886,5.62135,-0.05193
15200,15200,Ahwiaa,32163,6.76051,-1.59402
15207,15207,Rebola,5450,3.71667,8.83333
15436,15436,Shefar‘am,42137,32.80583,35.16895
15437,15437,Petaẖ Tiqva,253529,32.08707,34.88747
15438,15438,Or Yehuda,36813,32.02923,34.85788
15439,15439,Nes Harim,1414,31.74547,35.0574
15440,15440,Mash‘én,1064,31.65791,34.62309
15441,15441,Kafr Qari‘,19018,32.50666,35.05392
15442,15442,HaZore‘im,1060,32.74707,35.50274
15443,15443,Gedera,30798,31.81456,34.77998
15444,15444,Gan Yavne,23869,31.78737,34.70659
15445,15445,Bne Re’em,1417,31.77029,34.79105
15446,15446,‘Ar‘ara,24904,32.49553,35.09411
15447,15447,Abū Sinān,14099,32.95891,35.17152
15448,15448,Sallama,3340,32.89443,35.36931
15449,15449,Harduf,1095,32.76342,35.17469
15593,15593,Tlemcen,173531,34.87833,-1.315
15602,15602,’Aïn el Bell,31916,34.34381,3.22475
15604,15604,Aflou,93585,34.11279,2.10228
15612,15612,Manshīyat al Qanāţir,19185,30.18479,31.10649
15613,15613,Mallawī,212628,27.73264,30.84129
15614,15614,Ihnāsīyah,64058,29.09285,31.02043
15615,15615,‘Izbat ‘Alī as Sayyid,53079,31.15671,30.14775
15892,15892,Akankpa,7000,5.1264,8.1898
16199,16199,Cuamba,73268,-14.80306,36.53722
16200,16200,Opuwo,5101,-18.06068,13.83998
16201,16201,Mariental,13380,-24.62705,17.96471
16202,16202,Ughelli,79986,5.48956,6.00407
16204,16204,Modakeke,119529,7.38299,4.26031
16207,16207,Lere,14620,9.71052,9.34029
16208,16208,Lafiagi,102779,8.85299,5.41641
16210,16210,Ila Orangun,179192,8.01714,4.90421
16211,16211,Igbo-Ukwu,75224,6.01798,7.02027
16212,16212,Gorgoram,12470,12.63958,10.70422
16213,16213,Emure-Ekiti,90645,7.43636,5.45925
16214,16214,Dutsen Wai,22062,10.85009,8.199
16215,16215,Daura,78277,11.5541,11.406
16216,16216,Dankama,6531,13.29782,7.79492
16217,16217,Damboa,21571,11.15534,12.75638
16218,16218,Burutu,16410,5.35328,5.50826
16221,16221,Abeokuta,593100,7.15571,3.34509
16253,16253,Cinkansé,19815,11.11857,0.00993
16254,16254,Kompienga,15024,11.08169,0.72365
16268,16268,Toukountouna,16330,10.50279,1.37437
16269,16269,Sinendé,35267,10.34963,2.37906
16270,16270,Porto-Novo,264320,6.49646,2.60359
16271,16271,Klouékanmè,23763,6.98028,1.84222
16359,16359,Sebina,3030,-20.86667,27.25
16360,16360,Mmadinare,13198,-21.8765,27.7518
16420,16420,Sake,17151,-1.57386,29.04339
16421,16421,Mangbwalu,45318,1.94468,30.03861
16422,16422,Tshilenge,116073,-10.96667,22.9
16423,16423,Inongo,68852,-1.9275,18.2881
16424,16424,Paoua,47703,7.24269,16.44059
16425,16425,Dekoa,19639,6.32229,19.07922
16426,16426,Bossemtele I,11136,5.79695,16.51792
16427,16427,Ouésso,40667,1.61361,16.05167
16428,16428,Kellé,9089,-0.0654,14.49959
16479,16479,Zriglo,3353,5.63333,-7.36667
16480,16480,Zorofla,3969,7.24415,-6.2643
16481,16481,Ziguédia,1585,6.75573,-6.51823
16482,16482,Zépo,1541,8.11867,-3.21108
16483,16483,Zegbao,1419,9.43271,-7.27227
16484,16484,Zébizékou,1449,6.34871,-5.94055
16485,16485,Yaou,9999,5.79773,-3.13823
16486,16486,Vaafla,8677,7.41806,-6.64861
16487,16487,Troya,9014,6.25218,-7.49524
16488,16488,Toyébli,1389,6.61972,-8.48056
16489,16489,Tiépli,1240,7.54151,-5.0055
16490,16490,Tchinkoula,2889,6.12211,-7.48855
16491,16491,Tiébissou,24412,7.15772,-5.2248
16492,16492,Télébokan,1345,7.77871,-5.15332
16493,16493,Tayo,7285,5.66667,-6.35
16494,16494,Taobly,9949,7.41388,-7.18576
16495,16495,Takikroum,1864,7.23703,-2.96001
16496,16496,Taï,7670,5.87366,-7.45519
16497,16497,Tafiré,22284,9.06883,-5.16404
16498,16498,Tabo,8260,6.2361,-5.13745
16499,16499,Siempurgo,4290,9.51953,-6.19408
16500,16500,Séibli,1078,6.49466,-8.43565
16501,16501,Santa,3488,8.27028,-8.05885
16502,16502,Sanhirou,1406,7.37042,-7.44394
16503,16503,Poro,1208,4.77587,-6.63235
16504,16504,Ponon,1554,8.45816,-4.76161
16505,16505,Pandah,1641,5.27883,-4.53029
16506,16506,Odogui,2190,5.62682,-4.20298
16507,16507,Niédiékaha,2739,8.9337,-5.17636
16508,16508,Niazaroko,2453,5.78517,-5.56075
16509,16509,Niapidou,18336,5.34849,-6.05601
16510,16510,Ngisidougou,1787,8.71689,-6.14795
16511,16511,Néguépié,5116,10.34762,-6.51708
16512,16512,Moussadougou,21186,6.154,-5.69334
16513,16513,Mlonoublé,2513,7.40715,-4.9828
16514,16514,Minyininba,1004,8.80694,-6.81361
16515,16515,Minabo,1441,7.97247,-5.45366
16516,16516,Méssarandougou,1361,8.01863,-4.40221
16517,16517,Madia,2674,6.31362,-6.52725
16518,16518,Lebam,1068,6.30595,-6.21033
16519,16519,Landounou,1292,7.39414,-4.81992
16520,16520,Kossandji,5423,5.82463,-3.61566
16521,16521,Koromabla,1567,8.17149,-5.80204
16522,16522,Kong,8103,6.11391,-3.64849
16523,16523,Konbalasso,1285,8.06224,-4.20672
16524,16524,Kièndi,1511,8.16925,-2.77586
16525,16525,Kékrénou,4336,7.52837,-5.59692
16526,16526,Katiali,9193,9.82268,-5.93381
16527,16527,Kangréta,1643,6.79915,-6.04175
16528,16528,Kalakala,2941,9.46649,-4.92765
16529,16529,Kakpin,1155,8.65508,-3.78122
16530,16530,Guiellé,1035,6.58955,-8.37482
16531,16531,Guéssabo,17944,6.73668,-6.95487
16532,16532,Guenndé,1952,7.8554,-3.09155
16533,16533,Guémou,1542,9.42925,-6.56007
16534,16534,Bouboury,4218,5.33871,-4.4596
16535,16535,Goulaleu,2552,6.70309,-8.36241
16536,16536,Gbouiso,1044,9.08361,-7.59197
16537,16537,Sokourala,1639,7.85037,-7.75836
16538,16538,Garobo,3623,6.76646,-6.85808
16539,16539,Gama,3107,9.05864,-6.22306
16540,16540,Fiampleu,2590,7.18241,-8.0044
16541,16541,Fizanlouma,2197,8.03163,-6.08507
16542,16542,Ferkessédougou,72476,9.5928,-5.19449
16639,16639,Pyrgos,1407,34.74167,33.18333
16640,16640,Páno Polemídia,3781,34.70559,32.99269
16643,16643,Kakopetriá,1255,34.98768,32.90468
16814,16814,Uíge,322531,-7.60874,15.06131
16815,16815,Soyo,200920,-6.1349,12.36894
16816,16816,Longonjo,23000,-12.90795,15.24845
16817,16817,Capunda,21260,-11.13333,14.46667
16818,16818,Camacupa,59000,-12.01667,17.48333
17158,17158,Touboro,28987,7.7708,15.3568
17159,17159,Poli,5727,8.4756,13.24097
17160,17160,Nkoteng,27677,4.51667,12.03333
17161,17161,Nkambe,26816,6.63333,10.66667
17162,17162,Mokolo,51999,10.74244,13.80227
17163,17163,Foumbot,74319,5.50803,10.6325
17164,17164,Bamendjou,6643,5.38988,10.33014
17165,17165,Bamenda,420445,5.9597,10.14597
17166,17166,Akonolinga,30078,3.76667,12.25
17431,17431,Duagbo,1039,6.46494,-5.72467
17432,17432,Dropleu,2534,7.24132,-7.99556
17433,17433,Douandrou,3148,6.53436,-7.91502
17434,17434,Diolala,1120,10.19776,-7.34259
17435,17435,Diogo,2707,9.42972,-6.68083
17436,17436,Diélé,2312,10.18837,-5.70346
17437,17437,Diédrou,10509,6.99139,-7.77825
17438,17438,Didizo,5737,5.65104,-5.45993
17439,17439,Dida,2243,6.90169,-4.46808
17440,17440,Diangoménou,1011,6.75238,-5.03403
17441,17441,Dépa,1051,6.44583,-6.54944
17442,17442,Dékréta,1061,7.5258,-5.56895
17443,17443,Darala,1704,8.44417,-4.36233
17444,17444,Darakokaha,7733,8.28921,-5.15868
17445,17445,Dandougou,4001,8.38361,-5.90125
17446,17446,Bouandougou,13665,8.21598,-5.66962
17447,17447,Bouoissué,8044,6.96348,-3.2324
17448,17448,Bouitafla,2322,7.37556,-6.46221
17449,17449,Bouafla,2176,7.45098,-6.73428
17450,17450,Bomizambo,1827,7.10248,-5.23446
17451,17451,Bohibli,1547,6.59392,-8.24397
17452,17452,Boboniessoko,27529,6.96589,-6.65652
17453,17453,Bieupleu,1453,7.43119,-8.16836
17454,17454,Bingerville,82983,5.35581,-3.88537
17455,17455,Bibita,2234,7.69712,-7.08554
17456,17456,Béyo,2685,5.6316,-5.98505
17457,17457,Béinleu,5042,7.22838,-7.88256
17458,17458,Baléko,6443,5.4339,-6.02594
17459,17459,Atakrou,1094,7.2162,-3.08411
17460,17460,Apron-Pronou,5543,7.00129,-3.36017
17461,17461,Apprompron,7102,6.29219,-3.31526
17462,17462,Apiadji,2866,5.94551,-3.83879
17463,17463,Akoupé,35970,6.38423,-3.88759
17464,17464,Agba-Mbayassou,5366,7.11518,-4.26818
17465,17465,Lapo,2483,5.93333,-4.10465
17466,17466,Assikoa,4489,5.99326,-3.80923
17467,17467,Bessedi Anon,5964,5.92585,-3.99411
17468,17468,Bielou-carrefour,5710,8.54139,-6.20056
17469,17469,Ganhiba,1471,7.31065,-8.19712
17470,17470,Diangokro,1167,6.75991,-4.58476
17471,17471,Langba Okohou,1190,7.59904,-4.68447
17472,17472,Modeste,2567,5.22444,-3.8264
17473,17473,Gnansohmun,1149,5.43606,-3.92283
17474,17474,Hannié,10356,5.19401,-7.35304
17475,17475,Djamandioké,1733,4.4296,-7.47038
17476,17476,Sérigbangan,5882,5.52778,-6.71258
17477,17477,Dahili,6580,5.50267,-6.78421
17478,17478,Gnépasso,15835,4.98218,-7.06024
17479,17479,N'Grah,3218,7.07291,-3.41101
17480,17480,Gaougnagbolilié,1022,5.884,-5.84769
17481,17481,Sakua,1052,6.01418,-5.91965
17482,17482,Zahidougba,1234,5.78713,-5.75686
17483,17483,Gobéry,3030,5.67628,-5.79317
17484,17484,Djidji,5075,6.15401,-5.69333
17485,17485,Takikro,1475,6.26964,-4.44034
17486,17486,N'Gangoro-Ahitou,1096,7.03095,-5.07554
17487,17487,Assékouamékro,1139,6.3894,-5.16573
17488,17488,Yaffo-Attié,1777,6.53998,-3.93405
17507,17507,Gréikro,5007,6.81693,-7.05859
17508,17508,Zézra,1755,7.69136,-6.50621
17509,17509,Baïfla,2470,7.18266,-6.30266
17510,17510,Bémadi,2744,6.4935,-6.63674
17511,17511,Sibirinakaha,1043,9.00168,-6.09215
17512,17512,Tchassanankaha,1134,9.59821,-5.25094
17513,17513,Koussorokaha,1849,9.63747,-5.12262
17514,17514,Dohiriguékaha,2516,9.46436,-5.40324
17515,17515,Kapékaha,3520,9.9407,-5.54678
17516,17516,Ouanadiékaha,4927,8.36292,-5.17237
17517,17517,Madian,2418,8.07674,-6.17316
17518,17518,Même,1202,7.45094,-3.20794
17519,17519,Ouélékéi,1521,8.08312,-2.7458
17604,17604,Pallisa,30745,1.145,33.70944
17608,17608,Kapchorwa,11300,1.40096,34.45038
17830,17830,Tunduma,36556,-9.3,32.76667
17831,17831,Mugango,10550,-1.68333,33.7
17832,17832,Mpwapwa,19806,-6.35,36.48333
17833,17833,Monduli,5694,-3.3,36.45
17834,17834,Mazinde,20534,-4.8,38.21667
17835,17835,Koani Ndogo,2311,-6.13333,39.28333
17836,17836,Katoro,11925,-1.39972,31.50028
17837,17837,Chato,27776,-2.63778,31.76694
17838,17838,Chalinze,34335,-6.63784,38.35396
17839,17839,Nanhyanga,13519,-10.8,39.55
17840,17840,Lukuledi,29699,-10.56667,38.8
17841,17841,Chiungutwa,12764,-10.88333,38.98333
17842,17842,Nungwi,8000,-5.72651,39.2987
17886,17886,Al Līth,72000,20.14804,40.27224
17888,17888,Ad Dilam,35371,23.99104,47.16181
17890,17890,Tokār,22250,18.4254,37.729
17891,17891,Kināna,26233,14.0361,33.1712
17892,17892,Abu Jibeha,21790,11.4562,31.2285
17893,17893,Gereida,120000,11.27543,25.14026
17894,17894,Nagaro,1109,14.4741,33.24919
18112,18112,Zaḩar,4150,32.5667,35.77811
18113,18113,Wādī Mūsá,14000,30.32096,35.47895
18114,18114,Kurayyimah,17837,32.27639,35.59938
18116,18116,Amman,1275857,31.95522,35.94503
18285,18285,Bājil,48218,15.05898,43.28731
18291,18291,Zeerust,17708,-25.53695,26.07512
18292,18292,Wolmaransstad,49366,-27.1974,25.98311
18293,18293,Westonaria,156831,-26.31905,27.6486
18294,18294,Welkom,431944,-27.97742,26.73506
18295,18295,Vredefort,14619,-27.00805,27.3646
18296,18296,Stilfontein,93110,-26.84493,26.76829
18297,18297,Rustenburg,124064,-25.66756,27.24208
18298,18298,Queenstown,105309,-31.89756,26.87533
18305,18305,Alberton,121536,-26.26786,28.12225
18306,18306,Centurion,236580,-25.85891,28.18577
18307,18307,Robertson,27715,-33.80342,19.88537
18308,18308,Sunset Beach,2000,-33.85395,18.49231
18309,18309,Midstream,25000,-25.91849,28.19881
18310,18310,Mwinilunga,13798,-11.73584,24.42926
18311,18311,Monze,30257,-16.28333,27.48333
18312,18312,Luangwa,3065,-15.61667,30.41667
18313,18313,Shangani,3835,-19.78333,29.36667
18314,18314,Mvurwi,7970,-17.03333,30.85
18315,18315,Mashava,12994,-20.03665,30.48225
