,Unnamed: 0,villeID,size,lat,long
8138,8138,Arezzo,100734,43.46276,11.88068
8253,8253,San Carlo All'Arena,69094,40.86511,14.26291
8269,8269,Russeifa,268237,32.01778,36.04639
8271,8271,Tsu,163461,34.73333,136.51667
8278,8278,Osaka,2753862,34.69374,135.50218
8280,8280,Niihama,123059,33.96047,133.30522
8282,8282,Matsudo,498575,35.77995,139.90144
8283,8283,Kudamatsu,52772,34.00964,131.86637
8306,8306,Cergy-Pontoise,183430,49.03894,2.07805
8361,8361,Oldham,237110,53.54051,-2.1183
8369,8369,Newcastle under Lyme,129441,53.0,-2.23333
8372,8372,Morley,57385,53.74013,-1.59877
8397,8397,Harlow,94365,51.77655,0.11158
8401,8401,Grimsby,86138,53.56539,-0.07553
8456,8456,Acton,53689,51.50901,-0.2762
8491,8491,Serekunda,340000,13.43833,-16.67806
8507,8507,Lárisa,146926,39.63689,22.41761
8548,8548,Hong Kong,7491609,22.27832,114.17469
8549,8549,Fanling,263200,22.49487,114.13949
8587,8587,Tigwav,117504,18.43117,-72.86521
8588,8588,Pétionville,283052,18.5125,-72.28528
8623,8623,Padangsidempuan,225105,1.37952,99.27146
8647,8647,Pekanbaru,1085000,0.51667,101.44167
8650,8650,Malang,843810,-7.9797,112.6304
8659,8659,Jatibarang,73010,-6.47472,108.31528
8663,8663,Ciamis,109839,-7.3257,108.3534
8670,8670,Banjaran,164952,-7.04528,107.58778
8672,8672,Padalarang,184182,-6.83778,107.47278
8673,8673,Gamping Lor,66110,-7.79556,110.32639
8690,8690,Waterford,53504,52.25833,-7.11194
8705,8705,Jerusalem,971800,31.76904,35.21633
8709,8709,Ramla,76246,31.92923,34.86563
8710,8710,Kiryat Gat,61817,31.60998,34.76422
8787,8787,Champigny-sur-Marne,76726,48.81642,2.49366
8831,8831,Kanpur,2823249,26.46523,80.34975
8838,8838,Jhālāwār,51884,24.59633,76.16499
8843,8843,Jalpāiguri,107832,26.51667,88.73333
8847,8847,Indore,1837041,22.71792,75.8333
8848,8848,Hugli,177005,22.90877,88.39674
8850,8850,Hālīsahar,128172,22.93218,88.41859
8851,8851,Guntakal Junction,120964,15.17112,77.36244
8852,8852,Goyerkāta,66358,26.69984,89.02565
8853,8853,Gopālganj,63725,26.46734,84.44041
8858,8858,Gajraula,50380,28.8457,78.2396
8870,8870,Chamrajnagar,67992,11.92312,76.93949
8872,8872,Bolpur,70998,23.66278,87.69695
8878,8878,Bālāghāt,80360,21.8156,80.18845
8892,8892,Khāliş,70046,33.80809,44.53343
8893,8893,Hajiawa,80000,36.23579,44.79469
8897,8897,Bandar-e Genāveh,52750,29.5791,50.517
8899,8899,Borūjerd,251958,33.8973,48.7516
8900,8900,Akbarābād,98342,29.2464,52.7793
8930,8930,Yamunānagar,208931,30.12796,77.28371
8931,8931,Wani,57288,20.05507,78.95313
8935,8935,Umred,51794,20.85396,79.32466
8937,8937,Ujhāni,56309,28.00311,79.00821
8938,8938,Tuni,52658,17.35905,82.54607
8945,8945,Rajpur Sonarpur,424368,22.4382,88.43205
8949,8949,Sirsa,181639,29.53489,75.02898
8959,8959,Ratnagiri,75986,16.99154,73.31022
8962,8962,Rājahmundry,376333,17.00517,81.77784
8963,8963,Pusad,71588,19.91274,77.57838
8964,8964,Ponnāni,105512,10.76695,75.92523
8967,8967,Patna,1599920,25.59408,85.13563
8970,8970,Palakkad,132728,10.77319,76.65366
8975,8975,Nawābganj,79246,26.93129,81.19841
8978,8978,Narasaraopet,97194,16.23488,80.04927
8981,8981,Munnar,68000,10.08818,77.06239
8987,8987,Lunglei,52728,22.89247,92.74218
9000,9000,Dearborn,95171,42.32226,-83.17631
9014,9014,Bloomington,86435,44.8408,-93.29828
9058,9058,Bensonhurst,60000,40.60177,-73.99403
9061,9061,Brentwood,60664,40.78121,-73.24623
9082,9082,Ridgewood,69317,40.7001,-73.90569
9083,9083,Rochester,209802,43.15478,-77.61556
9158,9158,Buckeye,50876,33.37032,-112.58378
9173,9173,Boyle Heights,92785,34.0339,-118.20535
9188,9188,Norwalk,107140,33.90224,-118.08173
9190,9190,Pleasanton,79510,37.66243,-121.87468
9195,9195,San Marcos,92931,33.14337,-117.16614
9201,9201,Commerce City,53696,39.80832,-104.93387
9219,9219,San Angelo,100450,31.46377,-100.43704
9245,9245,Gresham,110553,45.49818,-122.43148
9259,9259,Richland,54248,46.28569,-119.28446
9295,9295,Montevideo,1270737,-34.90328,-56.18816
9304,9304,Valencia,1619470,10.16202,-68.00765
9310,9310,San Juan Bautista,90387,11.01422,-63.94383
9314,9314,El Vigía,108668,8.6135,-71.65702
9316,9316,Cúa,182558,10.16245,-66.88248
9319,9319,Cantaura,68885,9.30571,-64.35841
9324,9324,Thái Bình,53071,20.45,106.34002
9328,9328,Nha Trang,283441,12.24507,109.19432
9344,9344,Quận Đức Thành,70000,10.25874,105.646
9359,9359,Randfontein,133654,-26.1844,27.70203
9363,9363,Mossel Bay,59031,-34.18307,22.14605
9365,9365,Middelburg,154706,-25.77507,29.46482
9366,9366,Krugersdorp,378821,-26.08577,27.77515
9369,9369,Barberton,67927,-25.78842,31.05319
9374,9374,Luanshya,113365,-13.13667,28.41661
9377,9377,Chililabombwe,57328,-12.36475,27.82286
9380,9380,Ruwa,94083,-17.88972,31.24472
9384,9384,Nitra,86329,48.30763,18.08453
9397,9397,Paramaribo,223757,5.86638,-55.16682
9399,9399,San Miguel,247126,13.48333,-88.18333
9401,9401,Blue Springs,54148,39.01695,-94.28161
9468,9468,Rheine,76491,52.28509,7.44055
9476,9476,Porz am Rhein,113415,50.88637,7.0583
9503,9503,Neue Neustadt,226851,52.15,11.63333
9511,9511,Moers,103487,51.45342,6.6326
9526,9526,Mariendorf,52734,52.4378,13.38109
9676,9676,Horsens,61074,55.86066,9.85034
9693,9693,El Eulma,145380,36.15281,5.69016
9695,9695,Ech Chettia,60170,36.19591,1.25537
9697,9697,Aïn Temouchent,70810,35.29749,-1.14037
9704,9704,Narva,54409,59.37722,28.19028
9710,9710,Dishnā,64744,26.12242,32.46749
9711,9711,Al Jammālīyah,99641,31.18065,31.86497
9712,9712,Al Burj,60320,31.58229,30.98095
9722,9722,Valencia,792492,39.47391,-0.37966
9767,9767,Elda,55168,38.47783,-0.79157
9804,9804,Rufisque,221066,14.71542,-17.27334
9805,9805,Méri Mbaké,77255,14.75,-15.91667
9806,9806,Louga,104349,15.61867,-16.22436
9811,9811,Apopa,112158,13.80722,-89.17917
9828,9828,Tha Maka,52907,13.9,99.76667
9875,9875,Tavşanlı,52182,39.54237,29.49866
9877,9877,Sorgun,62862,39.81012,35.18596
9878,9878,Sivas,264022,39.74833,37.01611
9900,9900,Körfez,90580,40.76704,29.78275
9914,9914,İnegol,133959,40.07806,29.51333
9928,9928,Bahçelievler,576799,41.00231,28.8598
9939,9939,Katumba,108558,-9.23333,33.61667
9942,9942,Dodoma,180541,-6.17221,35.73947
9943,9943,Lindi,95096,-9.99709,39.71649
9966,9966,Snizhne,55587,48.02612,38.77225
10003,10003,Kharkiv,1433886,49.98081,36.25272
10020,10020,Alchevsk,106062,48.46893,38.81669
10032,10032,Huntsville,215006,34.7304,-86.58594
10066,10066,Miramar,137132,25.98731,-80.23227
10068,10068,Palm Bay,119760,28.03446,-80.58866
10083,10083,Warner Robins,73490,32.61574,-83.62664
10096,10096,Greenwood,55586,39.61366,-86.10665
10148,10148,Brussels,1019022,50.85045,4.34878
10164,10164,Djibo,61462,14.0994,-1.62554
10168,10168,Vratsa,64941,43.21,23.5625
10174,10174,Plovdiv,346893,42.15,24.75
10183,10183,Cotonou,679012,6.36536,2.41833
10192,10192,Sobral,157996,-3.68611,-40.34972
10196,10196,Santa Rita,119893,-7.11389,-34.97806
10197,10197,Santarém,189047,-2.44306,-54.70833
10205,10205,Garanhuns,110085,-8.88202,-36.50216
10217,10217,Aquiraz,65116,-3.90139,-38.39111
10226,10226,São Bernardo do Campo,743372,-23.69389,-46.565
10227,10227,Santana do Livramento,89694,-30.89083,-55.53278
10228,10228,Santa Cruz do Sul,106113,-29.7175,-52.42583
10229,10229,Rio Grande,187838,-32.035,-52.09861
10232,10232,Porto Alegre,1488252,-30.03283,-51.23019
10237,10237,Maringá,311724,-23.42528,-51.93861
10240,10240,Juiz de Fora,573285,-21.76417,-43.35028
10244,10244,Feira de Santana,619609,-12.26667,-38.96667
10249,10249,Barra do Garças,52398,-15.89,-52.25667
10257,10257,Serowe,55676,-22.38754,26.71077
10265,10265,Minsk,1742124,53.9,27.56667
10278,10278,Barrie,141434,44.40011,-79.66634
10291,10291,Gatineau,242124,45.47723,-75.70164
10304,10304,Nepean,180000,45.33619,-75.7225
10328,10328,Rutshuru,82680,-1.18666,29.44669
10329,10329,Lubumbashi,2221925,-11.66089,27.47938
10362,10362,Genève,183981,46.20222,6.14569
10424,10424,Man,241969,7.41251,-7.55383
10497,10497,Hunedoara,69136,45.75,22.9
10551,10551,Braşov,253200,45.64861,25.60613
10580,10580,Sector 1,225453,44.49239,26.04831
10586,10586,Kruševac,75256,43.58,21.33389
10608,10608,Volgodonsk,167731,47.51361,42.15139
10616,10616,Troparëvo,118000,55.65625,37.48496
10617,10617,Syzran,189338,53.1585,48.4681
10619,10619,Staryy Oskol,226977,51.29667,37.84167
10633,10633,Saratov,844858,51.54056,46.00861
10636,10636,Rossosh’,62000,50.19828,39.56726
10656,10656,Novogireyevo,95000,55.75378,37.81885
10672,10672,Labinsk,61945,44.63417,40.73556
10678,10678,Kozeyevo,50000,55.86667,37.61667
10683,10683,Kirishi,56190,59.47417,32.04007
10705,10705,Nakhodka,146920,42.81384,132.87348
10716,10716,Vostochnoe Degunino,95000,55.8801,37.55758
10725,10725,Shendi,53568,16.6915,33.4341
10728,10728,Ed Damer,103941,17.59898,33.97205
10763,10763,Bryansk,427236,53.25209,34.37167
10787,10787,Kamensk-Ural’skiy,182500,56.4185,61.9329
10792,10792,Akademgorodok,50000,54.8523,83.106
10797,10797,Svobodnyy,61017,51.37525,128.14097
10808,10808,Hermosillo,812229,29.1026,-110.97732
10930,10930,Petaling Jaya,902086,3.10726,101.60671
10934,10934,Pasir Mas,230424,6.04934,102.13987
10937,10937,Zaria,975153,11.11128,7.7227
10938,10938,Yola,96006,9.20839,12.48146
10945,10945,Olupona,95002,7.60039,4.19264
10947,10947,Nkpor,103733,6.15038,6.83042
10953,10953,Igede-Ekiti,87282,7.6685,5.12627
10958,10958,Enugu-Ukwu,68785,6.17146,7.00525
10959,10959,Effium,86945,6.63105,8.05814
10965,10965,Aramoko-Ekiti,74491,7.70483,5.04054
10967,10967,Agbor,67610,6.25375,6.1942
10975,10975,Zwolle,111805,52.5125,6.09444
11013,11013,Enschede,153655,52.21833,6.89583
11039,11039,Lillestrøm,89684,59.95597,11.04918
11063,11063,Whangarei,50900,-35.73167,174.32391
11110,11110,Paita,56151,-5.08917,-81.11444
11135,11135,Huaral,62174,-11.495,-77.20778
11145,11145,Arequipa,1008290,-16.39889,-71.535
11171,11171,Tacurong,54648,6.6925,124.67639
11172,11172,Tacloban,242089,11.24333,125.00472
11272,11272,Bulaon,131818,15.08262,120.66288
11301,11301,Tordher,150000,33.99047,72.2863
11302,11302,Shikarpur,156901,27.95558,68.63823
11304,11304,Muzaffargarh,165192,30.07258,71.19379
11305,11305,Multan,1437230,30.19679,71.47824
11306,11306,Mandi Bahauddin,129733,32.58704,73.49123
11308,11308,Kharian,81435,32.81612,73.88697
11309,11309,Khanpur,142426,28.64739,70.65694
11317,11317,Chishtian,122199,29.79713,72.85772
11318,11318,Bahawalnagar,126617,29.99835,73.25272
11329,11329,Tomaszów Mazowiecki,67197,51.53131,20.00855
11396,11396,Piekary Śląskie,59757,50.38017,18.92653
11443,11443,Jabālyā,168568,31.5272,34.48347
11461,11461,Barreiro,51280,38.66314,-9.0724
11477,11477,Fernando de la Mora,120167,-25.3386,-57.52167
11518,11518,Jackson,54856,39.7765,-74.86238
11566,11566,Jackson,66975,35.61452,-88.81395
11593,11593,Mansfield,64274,32.56319,-97.14168
11618,11618,Suffolk,88161,36.72836,-76.58496
11637,11637,Iowa City,74220,41.66113,-91.53017
11656,11656,Peoria,115070,40.69365,-89.58899
11661,11661,South Shore,51451,41.76198,-87.57783
11676,11676,Newton,88817,42.33704,-71.20922
11679,11679,Springfield,154341,42.10148,-72.58981
11896,11896,Acilia-Castel Fusano-Ostia Antica,129362,41.76337,12.33078
11999,11999,Montego Bay,82867,18.47116,-77.91883
12004,12004,Uji,192925,34.89044,135.80325
12005,12005,Tokushima,267345,34.06667,134.56667
12006,12006,Tanabe,65903,34.82242,135.76604
12007,12007,Shimonoseki,265684,33.95548,130.93713
12008,12008,Shimada,95610,34.81667,138.18333
12009,12009,Sakaidechō,57090,34.32278,133.8356
12011,12011,Sakai,782339,34.58333,135.46667
12014,12014,Odawara,188482,35.25556,139.15972
12015,12015,Noda,154114,35.94897,139.86793
12016,12016,Nakatsugawa,78930,35.48333,137.5
12017,12017,Nagoya,2191279,35.18147,136.90641
12020,12020,Chicacao,60735,14.54295,-91.32636
12027,12027,Tin Shui Wai,282400,22.45679,114.00234
12055,12055,Zadar,67309,44.11578,15.22514
12085,12085,Gonaïves,84961,19.44755,-72.68928
12119,12119,Tulangan Utara,63889,-7.4737,112.6505
12126,12126,Sragen,71522,-7.42639,111.02222
12133,12133,Paseh,126181,-7.1026,107.7641
12143,12143,Kresek,110182,-6.13139,106.37972
12145,12145,Kedungwaru,80257,-8.06667,111.91667
12153,12153,Cimahi,568400,-6.87222,107.5425
12154,12154,Cicurug,88965,-6.78139,106.7825
12155,12155,Cibinong,363424,-6.48167,106.85417
12160,12160,Batang,127832,-6.4846,110.7083
12163,12163,Ambarawa,63193,-7.26333,110.3975
12224,12224,Virudunagar,73273,9.58509,77.95787
12226,12226,Udhampur,80447,32.92431,75.13573
12229,12229,Tohāna,59749,29.71332,75.90441
12232,12232,Tezpur,58851,26.63333,92.8
12235,12235,Srinagar,975857,34.08565,74.80555
12240,12240,Shāmli,97966,29.4497,77.30959
12244,12244,Sāhibganj,95890,25.24425,87.63481
12248,12248,Phagwāra,100146,31.22452,75.77387
12256,12256,Pālitāna,55913,21.52519,71.82309
12267,12267,Mārkāpur,63982,15.73534,79.26848
12269,12269,Māngrol,58989,21.12268,70.11484
12286,12286,Kharagpur,219665,22.33971,87.32501
12298,12298,Asnières-sur-Seine,86742,48.91667,2.28333
12302,12302,Arles,53431,43.67681,4.63031
12311,12311,Marseille 14,61920,43.34447,5.38004
12323,12323,Weymouth,57691,50.61448,-2.45991
12327,12327,Wellingborough,50577,52.30273,-0.69446
12330,12330,Washington,53526,54.9,-1.51667
12344,12344,Stafford,70145,52.80521,-2.11636
12351,12351,Scunthorpe,81576,53.57905,-0.65437
12352,12352,Scarborough,61749,54.27966,-0.40443
12355,12355,Redhill,51559,51.24048,-0.17044
12374,12374,Middlesbrough,142707,54.57623,-1.23483
12408,12408,Fareham,57390,50.85162,-1.17929
12436,12436,Cambridge,145674,52.2,0.11667
12448,12448,Beckenham,82000,51.40878,-0.02526
12455,12455,Ashford,62787,51.14648,0.87376
12471,12471,Takoradi,389114,4.89816,-1.76029
12472,12472,Ho,130701,6.60084,0.4713
12481,12481,Bununka Kunda,66449,13.42722,-16.68528
12483,12483,Conakry,1928389,9.53795,-13.67729
12509,12509,Korydallós,63445,37.98468,23.64711
12600,12600,Caen,110624,49.18585,-0.35912
12603,12603,Brive-la-Gaillarde,53466,45.1589,1.53326
12619,12619,Belfort,54562,47.64218,6.85385
12628,12628,Cumbum,60828,9.73647,77.2847
12630,12630,Kadiri,81498,14.11168,78.15982
12635,12635,Guna,153689,24.64691,77.3113
12643,12643,Durgapur,518872,23.51583,87.30801
12652,12652,Chāībāsa,66252,22.55038,85.80249
12657,12657,Bāri,56136,26.64661,77.61634
12658,12658,Bargarh,68670,21.33348,83.61905
12660,12660,Balasore,114321,21.49266,86.93348
12664,12664,Arakkonam,79080,13.08449,79.67053
12669,12669,Mohali,123484,30.67995,76.72211
12671,12671,Vapi,71395,20.37175,72.90493
12675,12675,Gajuwaka,258944,17.7,83.21667
12686,12686,Shūshtar,77507,32.04972,48.84843
12693,12693,Bījār,53871,35.8668,47.60506
12697,12697,Abhar,69889,36.1468,49.218
12699,12699,Isfahan,1547164,32.65246,51.67462
12776,12776,Temuco,238129,-38.73965,-72.59842
12943,12943,Pantin,52922,48.89437,2.40935
13075,13075,Pasto,392930,1.21361,-77.28111
13088,13088,Girón,108466,7.0682,-73.16981
13112,13112,Pinar del Río,186990,22.41667,-83.69667
13162,13162,Worms,81099,49.63278,8.35916
13250,13250,Durrës,122034,41.32355,19.45469
13268,13268,Saurimo,393000,-9.66078,20.39155
13269,13269,Bailundo,70481,-9.57499,15.99442
13277,13277,Posadas,305874,-27.36708,-55.89608
13278,13278,Los Polvorines,53354,-34.50316,-58.70596
13282,13282,Belgrano,138942,-34.5627,-58.45829
13285,13285,Ushuaia,56825,-54.81084,-68.31591
13288,13288,San Miguel de Tucumán,548866,-26.82414,-65.2226
13314,13314,Villach,58882,46.61028,13.85583
13526,13526,Melbourne City Centre,60057,-37.81501,144.96657
13550,13550,Shāhzādpur,102420,24.17687,89.5988
13551,13551,Comilla,1030000,23.46186,91.18503
13552,13552,Sonārgaon,130000,23.65,90.61667
13553,13553,Farīdpur,112187,23.60612,89.84064
13557,13557,Woluwe-Saint-Lambert,56584,50.84389,4.42912
13579,13579,Edéa,103861,3.8,10.13333
13583,13583,Yingjiang,80481,24.71022,97.93671
13586,13586,Korla,549324,41.76055,86.15231
13587,13587,Dunhuang,186027,40.16667,94.68333
13590,13590,Zhutuo,58262,29.0184,105.84877
13593,13593,Zaozhuang,899753,34.86472,117.55417
13596,13596,Wulingyuan,52712,29.34936,110.54407
13597,13597,Yucheng,62365,34.92889,116.46528
13600,13600,Xiuying,290000,20.00073,110.29359
13601,13601,Xiongzhou,79050,25.11667,114.3
13604,13604,Xiazhuang,63285,34.91611,118.63889
13605,13605,Xiaoweizhai,58913,26.19028,107.5125
13607,13607,Xiamen,4617251,24.47979,118.08187
13611,13611,Yinzhu,75656,35.87861,119.97528
13615,13615,Chengtangcun,105456,35.08357,117.19071
13616,13616,Binhe,278055,32.68833,112.8275
13621,13621,Shiquan,53422,33.04083,108.23639
13624,13624,Shenzhen,17494398,22.54554,114.0683
13628,13628,Pingxiang,893550,27.61672,113.85353
13632,13632,Maoming,1307802,21.66625,110.91364
13636,13636,Longshi,56142,30.21469,106.45743
13639,13639,Lishui,451418,28.46042,119.91029
13640,13640,Qingnian,110046,36.84092,115.71087
13642,13642,Liangzhai,54742,34.5,116.75
13647,13647,Huangmei,77633,30.19235,116.02496
13648,13648,Daxing,104904,39.74025,116.32693
13653,13653,Fengyi,61890,25.58399,100.31181
13656,13656,Dezhou,679535,37.44661,116.36706
13657,13657,Datun,110258,34.80923,116.90174
13662,13662,Changsha,3093980,28.19874,112.97087
13669,13669,Aoxi,82717,27.42589,115.83643
13670,13670,Anshun,765313,26.25,105.93333
13676,13676,Hedong,101825,23.9196,115.7801
13678,13678,Xiuyan,71614,40.29278,123.27444
13679,13679,Tumen,78719,42.96562,129.84199
13681,13681,Siping,555609,43.16143,124.37785
13682,13682,Shunyi,117623,40.12175,116.64783
13683,13683,Shuangyashan,600000,46.67686,131.13273
13685,13685,Qitaihe,345033,45.768,130.9953
13686,13686,Jiamusi,549549,46.79711,130.31118
13688,13688,Hailin,85578,44.57149,129.38539
13695,13695,Katiola,59641,8.13728,-5.10095
13718,13718,Danané,78614,7.25957,-8.15498
13783,13783,A Coruña,246056,43.37135,-8.396
13850,13850,Ciutat Vella,102347,41.38022,2.17319
13851,13851,Latina,256644,40.38897,-3.74569
13852,13852,Santutxu,60000,43.25347,-2.9161
13856,13856,Mek’ī,75200,8.15,38.81667
13858,13858,Debre Tabor,125300,11.85,38.01667
13917,13917,Ixelles,86671,50.83333,4.36667
13921,13921,Koshigaya,345353,35.89035,139.78916
13925,13925,Hanyū,58686,36.16667,139.53333
13928,13928,Yotsukaidō,95266,35.65,140.16667
13942,13942,Nasushiobara,115794,36.97682,140.06642
13943,13943,Yurihonjō,76077,39.3895,140.05813
13952,13952,Ngong,102323,-1.3527,36.6699
13953,13953,Migori,71668,-1.06343,34.47313
13954,13954,Githunguri,63319,-1.05754,36.77625
13957,13957,Tokmok,71443,42.84194,75.30149
13958,13958,Siem Reap,139458,13.36179,103.86056
13965,13965,Moroni,74749,-11.70216,43.25506
13974,13974,Al Aḩmadī,637411,29.07694,48.08389
13987,13987,Beirut,1916100,33.89332,35.50157
13988,13988,Nabatîyé et Tahta,120000,33.37889,35.48389
13992,13992,Moratuwa,168280,6.773,79.8816
13993,13993,Jaffna,169102,9.66845,80.00742
14024,14024,Larache,109294,35.19321,-6.15572
14025,14025,Kenitra,366570,34.26101,-6.5802
14044,14044,Ségou,153349,13.44032,-6.25947
14046,14046,Myitkyina,90894,25.38327,97.39637
14047,14047,Kanbe,58146,16.70728,96.00168
14074,14074,Lilongwe,646750,-13.96692,33.78725
14079,14079,Xico,356352,19.27032,-98.95088
14081,14081,Veracruz,428323,19.18095,-96.1429
14116,14116,San Juan del Río,138878,20.38886,-99.99577
14138,14138,Oaxaca,255029,17.06542,-96.72365
14142,14142,Minatitlán,112046,18.00011,-94.5569
14163,14163,Ecatepec de Morelos,1645352,19.60492,-99.06064
14166,14166,Cozumel,77236,20.50038,-86.94272
14176,14176,Cancún,628306,21.17429,-86.84656
14291,14291,San Francisco del Rincón,71139,21.01843,-101.85515
14345,14345,Panabo,84749,7.30806,125.68417
14353,14353,Monkayo,51393,7.81528,126.05444
14355,14355,Minglanilla,62058,10.24498,123.7964
14361,14361,Malolos,198748,14.8443,120.81039
14398,14398,Danao,70270,10.52083,124.02722
14402,14402,Daet,78142,14.1122,122.9553
14461,14461,Wazirabad,102444,32.44324,74.12
14462,14462,Pano Aqil,72881,27.85619,69.11111
14463,14463,Mingora,279914,34.7795,72.36265
14464,14464,Mian Channun,76226,30.44067,72.35679
14465,14465,Mansehra,66486,34.33023,73.19679
14467,14467,Kandhkot,88468,28.24574,69.17974
14469,14469,Gojra,139726,31.14926,72.68323
14470,14470,Ghotki,64295,28.00437,69.31569
14472,14472,Burewala,183915,30.16667,72.65
14473,14473,Ahmadpur East,116579,29.14269,71.25771
14530,14530,Chełm,63949,51.14312,23.4716
14560,14560,Elbląg,127558,54.1522,19.40884
14562,14562,Częstochowa,248125,50.79646,19.12409
14575,14575,Caguas,86804,18.23412,-66.0485
14638,14638,Ar Rayyān,272465,25.29194,51.42444
14700,14700,Lugo,96678,43.00992,-7.55602
14739,14739,Collado-Villalba,63074,40.63506,-4.00486
14789,14789,Weldiya,104000,11.8277,39.59164
14823,14823,Helsinki,658864,60.16952,24.93545
14948,14948,Montpellier,248252,43.61093,3.87635
15038,15038,Widnes,61464,53.3618,-2.73406
15043,15043,Uxbridge,70000,51.5489,-0.48211
15044,15044,Tottenham,130000,51.60373,-0.06794
15051,15051,Stroud,60155,51.75,-2.2
15079,15079,Newcastle upon Tyne,300125,54.97328,-1.61396
15119,15119,Great Yarmouth,63434,52.60831,1.73052
15147,15147,Burnley,149422,53.8,-2.23333
15151,15151,Buckley,63576,53.16667,-3.08333
15155,15155,Brentwood,52586,51.62127,0.30556
15173,15173,Aldershot,61339,51.24827,-0.76389
15205,15205,Sangarédi,54824,11.1,-13.76667
15223,15223,Kallithéa,100641,37.95,23.7
15247,15247,Jalapa,159840,14.63472,-89.98889
15250,15250,Escuintla,156313,14.3009,-90.78581
15306,15306,Carrefour,442156,18.54114,-72.39922
15318,15318,Békéscsaba,59732,46.68333,21.1
15324,15324,Szombathely,78025,47.23088,16.62155
15326,15326,Székesfehérvár,101600,47.18995,18.41034
