,Unnamed: 0,villeID,size,lat,long
62473,62473,Diyarb Najm,80954,30.75438,31.44016
62474,62474,Ar Radīsīyah Qiblī,16190,24.90652,32.88563
62476,62476,Dek’emhāre,10959,15.07,39.0475
62561,62561,Dakpadou,14825,5.25664,-6.06774
62562,62562,Dafrahinou Darinsala,13157,6.43243,-7.08849
62563,62563,Brou akpaousso,10914,6.90916,-4.05582
62586,62586,Diéhiba,15253,6.90152,-7.41376
62668,62668,Tacourably,10160,7.2551,-7.17898
62749,62749,Mavinga,10000,-15.79171,20.35763
62751,62751,Sumbe,205832,-11.20605,13.84371
63113,63113,Al Wajh,26636,26.23094,36.46492
63116,63116,Talodi,13188,10.63246,30.3797
63117,63117,Marabba,12108,12.35,32.18333
63118,63118,El Obeid,393311,13.18421,30.21669
63172,63172,Tukuyu,28398,-9.25,33.65
63173,63173,Nyakabindi,18428,-2.63333,33.98333
63174,63174,Nkoaranga,14738,-3.33333,36.8
63175,63175,Ngudu,22658,-2.96667,33.33333
63176,63176,Mtinko,26725,-4.55,34.85
63177,63177,Kihangara,19082,-2.58333,33.35
63178,63178,Kisasa,10000,-6.17526,35.79266
63228,63228,Mukono,67290,0.35333,32.75528
63229,63229,Kisoro,12400,-1.28538,29.68497
63231,63231,Bwizibwera,79157,-0.59167,30.62861
63232,63232,Busia,43200,0.46588,34.09221
63233,63233,Bundibugyo,16919,0.71117,30.06469
63854,63854,Katima Mulilo,25027,-17.50467,24.27574
63855,63855,Bethanie,10363,-26.49958,17.1599
63860,63860,Tambuwal,20932,12.40592,4.64605
63865,63865,Ode,75463,7.7899,5.7117
63867,63867,Lau,12657,9.20827,11.27541
63871,63871,Koton-Karfe,10709,8.08834,6.79876
63873,63873,Kano,4103000,12.00012,8.51672
63880,63880,Ifo,88272,6.81491,3.19518
63885,63885,Eket,25569,4.64231,7.92438
63887,63887,Doma,15097,8.39307,8.35544
63891,63891,Arochukwu,10776,5.38941,7.91235
64284,64284,eMkhomazi,20410,-30.20674,30.79776
64285,64285,Siyabuswa,26236,-25.11319,29.04454
64286,64286,Richards Bay,252968,-28.78301,32.03768
64287,64287,Reitz,16637,-27.80138,28.42726
64289,64289,Polokwane,123749,-23.90449,29.46885
64290,64290,Parys,71319,-26.9033,27.45727
64292,64292,Mmabatho,76754,-25.85,25.63333
64293,64293,Kroonstad,103992,-27.65036,27.23488
64294,64294,Elliot,11836,-31.33333,27.85
64295,64295,Hermanus,25153,-34.4187,19.23446
64296,64296,Rondebosch,15158,-33.96333,18.47639
64298,64298,Chambishi,11073,-12.63247,28.05367
64315,64315,Garoowe,57300,8.40207,48.48284
64317,64317,Buulobarde,16928,3.85375,45.56744
64319,64319,Torit,20048,4.41177,32.57046
64334,64334,Moundou,196124,8.57437,16.07722
64335,64335,Massaguet,28401,12.47554,15.43647
64450,64450,Singida,232459,-4.81629,34.74358
64451,64451,Same,17455,-4.06667,37.73333
64452,64452,Makuyuni,15516,-4.73333,38.1
64453,64453,Lugoba,16902,-6.45,38.33333
64454,64454,Laela,19185,-8.56667,32.05
65132,65132,Yirga Ch’efē,40600,6.16667,38.2
65133,65133,Maksenyit,25800,12.38333,37.55
65135,65135,Insēno,30500,8.06667,38.46667
65136,65136,Gode,67900,5.95056,43.55186
65137,65137,Batī,37600,11.19152,40.01675
65138,65138,Wegeda,23200,11.21566,38.36452
65552,65552,Reggane,32974,26.71576,0.1714
65554,65554,Messaad,97091,34.15429,3.50309
65556,65556,Charef,27700,34.62098,2.79503
65559,65559,Biskra,204661,34.85038,5.72805
65567,65567,Sinnūris,133532,29.41345,30.86579
65568,65568,Shubrākhīt,41233,31.02795,30.71493
65569,65569,Qūş,84386,25.91544,32.76287
65571,65571,Qillīn,48233,31.0475,30.85487
65572,65572,Naqādah,26774,25.90107,32.72392
65573,65573,Al Badārī,56033,26.99306,31.41605
65574,65574,Abū Ţisht,18194,26.12039,32.09543
65575,65575,Ash-Shaykh Zāyid,95854,30.02,31.0
65576,65576,Massawa,23100,15.60811,39.47455
65850,65850,Kete Krachi,11000,7.79391,-0.0498
65851,65851,Sekondi,285506,4.93422,-1.71454
65858,65858,Kouroussa,36295,10.65,-9.88333
65859,65859,Beyla,19848,8.69011,-8.64869
66123,66123,Mbale,60000,0.08213,34.72139
66125,66125,Kajiado,24678,-1.85238,36.77683
66126,66126,Embu,64979,-0.53987,37.45743
66190,66190,At Tāj,46050,24.20487,23.2857
66191,66191,Al Qubbah,24631,32.75684,22.24106
66192,66192,Zuwarah,33887,32.9312,12.08199
66197,66197,El Jadid,147549,33.25682,-8.50882
66202,66202,Sadabe,17000,-18.63333,47.7
66203,66203,Ifatsy,15000,-22.4,47.75
66205,66205,Ampanihy,40244,-24.6937,44.74581
66718,66718,Sūf,12942,32.31372,35.83713
66897,66897,Qiryat Yam,39897,32.84966,35.06973
66900,66900,Netanya,228204,32.33291,34.85992
66901,66901,Mazkeret Batya,14837,31.85357,34.84646
66903,66903,Jisr ez Zarqā,14930,32.53684,34.9127
66905,66905,Herzliya,97470,32.16627,34.82536
67052,67052,Baghdad,7216000,33.34058,44.40088
67054,67054,An Nu‘mānīyah,110000,32.55621,45.41293
67055,67055,Al Fallūjah,190159,33.34913,43.78599
67056,67056,Al ‘Amārah,323302,31.83561,47.14483
67057,67057,Al Başrah al Qadīmah,2015483,30.50316,47.81507
67059,67059,Shūsh,52284,32.1942,48.2436
67060,67060,Shādegān,37220,30.64924,48.66497
67149,67149,Souza Gare,24994,4.2344,9.6164
67150,67150,Pitoa,33610,9.3839,13.50231
67152,67152,Meïganga,59426,6.51667,14.3
67154,67154,Bafang,54505,5.15705,10.1771
67494,67494,Tenkodogo,61936,11.78,-0.36972
67495,67495,Kindi,16424,12.4386,-2.03279
67497,67497,Karankasso,15474,11.22191,-4.64423
67506,67506,Sé,26627,6.51115,1.82831
67507,67507,Pèrèrè,15927,9.79721,2.98403
67509,67509,Kopargo,28605,9.84108,1.54231
67510,67510,Bassila,46569,9.00814,1.6654
67511,67511,Avrankou,20326,6.55591,2.65123
67641,67641,Goma,432587,-1.67409,29.22845
67642,67642,Basoko,76371,1.23909,23.61598
67643,67643,Babamba,81740,0.18333,27.48333
67644,67644,Bria,47226,6.54233,21.98633
67645,67645,Mouyondzi,18321,-3.99437,13.92719
67646,67646,Kinkala,12411,-4.36139,14.76444
67697,67697,Zaranou,12116,6.4265,-3.36171
67709,67709,Tabou,29469,4.42295,-7.3528
67721,67721,Pélézi,18278,7.28174,-6.81449
67725,67725,Guitry,14836,5.51952,-5.24038
67736,67736,Diabo,11047,7.78959,-5.17102
67741,67741,Bouaké,832371,7.69385,-5.03031
67747,67747,Biéby,21578,6.07873,-3.63548
67751,67751,Baibli,16018,7.17618,-7.29729
67761,67761,Abobo,1340083,5.41613,-4.0159
67767,67767,Touih,20686,5.25604,-6.53249
67780,67780,Nékédé,10157,6.46392,-5.99848
67785,67785,Mignouré,18180,7.4875,-6.78821
67795,67795,Korokaha,10769,9.90059,-5.62764
67804,67804,Manfla,12151,7.41135,-5.91127
68175,68175,Ziway,90500,7.93333,38.71667
68176,68176,Shonē,41900,7.13333,37.95
68177,68177,Nek’emtē,156000,9.08333,36.55
68178,68178,Korem,35600,12.50583,39.52278
68179,68179,Kele,23100,6.08333,38.03333
68180,68180,Degeh Bur,47200,8.22056,43.55722
68181,68181,Ch’elenk’o,20900,9.40139,41.56
68182,68182,Bedēsa,24600,6.83333,38.08333
68183,68183,Amba Giorgis,27300,12.76889,37.62389
68184,68184,Sodo,204100,6.86,37.76159
68185,68185,Wacha,28300,7.15109,35.81703
68284,68284,Touggourt,143270,33.11083,6.07
68290,68290,Rouissat,80784,31.92427,5.35018
68295,68295,El Bayadh,85577,33.68318,1.01927
68296,68296,Debila,36834,33.51667,6.95
68311,68311,Maţāy,82328,28.41866,30.77861
68312,68312,Maghāghah,118223,28.64776,30.841
68313,68313,Kafr Shukr,30948,30.54972,31.24444
68314,68314,Juhaynah,76555,26.67418,31.49686
68315,68315,Al Qanāyāt,70687,30.61927,31.46165
68945,68945,Aţ Ţafīlah,25429,30.83752,35.60442
69125,69125,Yāfā,18905,32.68923,35.27832
69127,69127,Qiryat Tiv‘on,18130,32.71618,35.12494
69129,69129,Kfar Yona,24778,32.31669,34.93507
69130,69130,Jatt,12100,32.39843,35.03933
69132,69132,Binyamina,15847,32.5232,34.94499
69136,69136,Modiin Ilit,76374,31.93221,35.04416
69225,69225,Owendo,95313,0.29123,9.50465
69227,69227,Lambaréné,46605,-0.7001,10.24055
69396,69396,Swedru,54417,5.53711,-0.69984
69398,69398,Goaso,21798,6.80355,-2.5172
69399,69399,Dunkwa,42737,5.95996,-1.77792
69400,69400,Berekum,70536,7.4534,-2.58404
69523,69523,Karbala,1218732,32.61603,44.02488
69536,69536,Aleshtar,27701,33.86419,48.26258
69842,69842,Khān Yūnis,173183,31.34018,34.30627
69850,69850,Bethlehem,29019,31.70487,35.20376
69852,69852,Al ‘Ayzarīyah,17455,31.77078,35.26917
69853,69853,Abū Dīs,11753,31.76215,35.26166
69951,69951,Sagana,13000,-0.66806,37.20875
69952,69952,Marsabit,36289,2.33468,37.99086
69999,69999,Mohale's Hoek,46593,-30.15137,27.47691
70000,70000,Mapoteng,14161,-29.10979,27.9741
70007,70007,Umm al Arānib,10493,26.13386,14.7372
70008,70008,Gharyan,36110,32.17222,13.02028
70010,70010,Al Khums,201943,32.64861,14.26191
70017,70017,Skhirate,44850,33.8527,-7.03171
70022,70022,Vatomandry,16771,-19.33018,48.97791
70024,70024,Ambohidratrimo,25163,-18.818,47.43382
70032,70032,Koulikoro,23919,12.86273,-7.55985
70033,70033,Ké-Macina,15750,13.9641,-5.35791
70052,70052,Bassikounou,10561,15.8656,-5.9468
70053,70053,Aioun,12635,16.6614,-9.6149
70061,70061,Nsanje,21774,-16.91995,35.26199
70062,70062,Kasungu,42555,-13.03333,33.48333
70255,70255,Mutum Biyu,11702,8.64138,10.77355
70257,70257,Magumeri,19363,12.11451,12.8262
70258,70258,Jos,816824,9.92849,8.89212
70260,70260,Ikang,13305,4.78978,8.5316
70262,70262,Ibadan,3649000,7.37756,3.90591
70263,70263,Gombi,19616,10.16756,12.73684
70264,70264,Gaya,20959,11.86064,9.0027
70265,70265,Gandi,13940,12.96358,5.74337
70796,70796,Inhambane,79724,-23.865,35.38333
70797,70797,Swakopmund,25047,-22.67842,14.52663
70798,70798,Okahandja,20879,-21.98333,16.91667
70804,70804,Abalak,13555,15.4509,6.2793
70806,70806,Toungo,11759,8.11733,12.04611
70807,70807,Takai,10748,11.57569,9.1088
70812,70812,Oyan,73622,8.05,4.76667
70828,70828,Tiko,94836,4.075,9.36005
70829,70829,Mutengene,64054,4.0913,9.3144
70830,70830,Mindif,10538,10.39757,14.43626
70831,70831,Kekem,27038,5.15689,10.01996
70834,70834,Banyo,47936,6.75,11.81667
71145,71145,Ziniaré,33296,12.58186,-1.2971
71147,71147,Manga,28615,11.66361,-1.07306
71148,71148,Bama,31215,12.0357,-4.3987
71160,71160,Bujumbura,769317,-3.38193,29.36142
71162,71162,Muyinga,14869,-2.8451,30.3414
71163,71163,Péhonko,37217,10.22746,2.00192
71164,71164,Nikki,66109,9.94009,3.21075
71165,71165,Cobly,24878,10.49222,0.99972
71306,71306,Lubao,37818,-5.38771,25.74885
71307,71307,Bunia,399282,1.55941,30.25224
71309,71309,Mossendjo,19104,-2.94968,12.70423
71311,71311,Dolisie,121000,-4.19834,12.66664
71313,71313,Oyo,20630,-1.165,15.97
71376,71376,Sinfra,245226,6.62103,-5.91144
71386,71386,Oumé,58606,6.38309,-5.41759
71438,71438,Cassanguidi,20000,-7.48367,21.30339
71440,71440,Cahama,12767,-16.28556,14.30962
71741,71741,Gohouo,21824,7.05402,-7.44035
71778,71778,Abongoua,13492,6.6527,-4.10178
71780,71780,Marcory,214061,5.31198,-3.99363
71786,71786,Fronan,21579,8.21494,-5.12549
71872,71872,Séitifla,10422,7.43926,-6.71813
72050,72050,Zabīd,52590,14.1951,43.31518
72051,72051,Saḩar,31859,15.31637,44.3088
72055,72055,Aḑ Ḑāli‘,14760,13.69572,44.73137
72060,72060,Emalahleni,262491,-25.87133,29.23323
72063,72063,Mabopane,110972,-25.49768,28.10065
72064,72064,Ga-Rankuwa,90945,-25.61692,27.99471
72066,72066,Christiana,17523,-27.91402,25.16111
72068,72068,Belfast,11916,-25.68991,30.03504
72070,72070,Atlantis,67491,-33.56668,18.48335
72075,72075,Gwanda,26700,-20.93622,29.00698
72076,72076,Chipinge,34959,-20.18833,32.62365
72477,72477,Pissila,23420,13.16417,-0.8225
72478,72478,Dédougou,63617,12.46338,-3.46075
72479,72479,Dano,25922,11.1464,-3.05784
72480,72480,Aribinda,45818,14.22963,-0.86537
72498,72498,Kirundo,15511,-2.5845,30.0959
72499,72499,Ouessé,15658,8.48639,2.42872
72500,72500,Banté,17682,8.41221,1.88969
72501,72501,Aplahoué,26340,6.93333,1.68333
72575,72575,Palapye,52636,-22.54605,27.12507
72580,72580,Janeng,16853,-25.41667,25.55
72635,72635,Lusambo,49376,-4.97503,23.44391
72636,72636,Kindu,234651,-2.94373,25.92237
72637,72637,Kananga,1247168,-5.89624,22.41659
72638,72638,Kambove,99884,-10.87352,26.59746
72639,72639,Mushie,61336,-3.01728,16.92238
72640,72640,Moanda,128804,-5.92753,12.37148
72642,72642,Bimbo,348802,4.25671,18.41583
72643,72643,Baboua,33739,5.79565,14.82799
72644,72644,Bouansa,27512,-4.21861,13.76167
72645,72645,Nkayi,103000,-4.18396,13.2859
72697,72697,Zata,10877,6.87914,-5.40398
72705,72705,Ouamélhoro,10695,10.33226,-5.62113
72717,72717,San-Pédro,390654,4.74851,-6.6363
72735,72735,Mankono,19597,8.05861,-6.18972
72753,72753,Korhogo,440926,9.45803,-5.62961
72798,72798,Matala,78000,-14.73272,15.03479
72799,72799,Lobito,357950,-12.3644,13.53601
72800,72800,Cuito,355423,-12.38333,16.93333
73086,73086,Kanakono,13127,10.35497,-6.23634
73088,73088,Kamala,10763,8.43434,-2.72108
73092,73092,Guiglo,68113,6.54368,-7.4935
73094,73094,Guépaouo,26111,6.47268,-5.70615
73095,73095,Grébouo,10829,5.66667,-6.33333
73132,73132,Bacanda,11892,5.63331,-4.87758
73134,73134,Atrobou,11091,6.09021,-4.0589
73142,73142,Séguéla,103980,7.96111,-6.67306
73147,73147,Kacoukro,10475,5.29605,-3.37752
73148,73148,Watté,20769,4.9353,-6.77828
73696,73696,Nacala,225034,-14.56257,40.68538
73700,73700,Madaoua,24804,14.073,5.96
73704,73704,Yenagoa,24335,4.92675,6.26764
73705,73705,Wudil,23066,11.80937,8.84422
73707,73707,Umuahia,264662,5.52491,7.49461
73709,73709,Omu-Aran,14477,8.13385,5.10029
73710,73710,Ogbomoso,433030,8.13373,4.24014
73711,73711,Makoko,85840,6.49611,3.38778
73712,73712,Lalupon,81130,7.46791,4.06594
73714,73714,Jimeta,248148,9.27949,12.45819
73719,73719,Ibeto,15565,10.48536,5.14501
73724,73724,Buguma,135404,4.73614,6.86236
73726,73726,Auchi,62907,7.06756,6.2636
73916,73916,Kismayo,234852,-0.35817,42.54536
73928,73928,Manzini,110537,-26.49884,31.38004
73929,73929,Pala,70677,9.3646,14.90725
73930,73930,Massakory,39944,12.99809,15.73195
73932,73932,Atakpamé,80683,7.53333,1.13333
74067,74067,Tanga,393429,-5.06893,39.09875
74068,74068,Nyalikungu,24648,-3.18333,33.78333
74069,74069,Nsunga,20049,-1.14389,31.39472
74070,74070,Ngorongoro,10836,-3.23973,35.48747
74071,74071,Msowero,17861,-6.53333,37.2
74073,74073,Kilosa,91889,-6.83333,36.98333
74075,74075,Kidatu,37542,-7.69916,36.95722
74076,74076,Izazi,18010,-7.2,35.73333
74077,74077,Igunga,35644,-4.28333,33.88333
74163,74163,Ibanda,31000,-0.13398,30.49616
74574,74574,Kibungo,46240,-2.1597,30.5427
74575,74575,Byumba,70593,-1.5763,30.0675
74578,74578,Abqaiq,29474,25.93402,49.6688
74579,74579,Badr Ḩunayn,27257,23.78292,38.79047
74580,74580,Al Qurayn,12013,25.48333,49.6
74582,74582,Sinnar,130122,13.56907,33.56718
74625,74625,Tcholliré,23187,8.4022,14.1698
74626,74626,Nanga Eboko,28518,4.68333,12.36667
74627,74627,Mamfe,20350,5.75132,9.3137
74628,74628,Limbe,131381,4.02356,9.20607
74629,74629,Kribi,93482,2.93725,9.90765
74631,74631,Garoua,34957,9.30143,13.39771
75145,75145,Aïn Sefra,47415,32.75,-0.58333
75146,75146,Adrar,68276,27.87429,-0.29388
75154,75154,Sirs al Layyānah,78168,30.4428,30.96975
75155,75155,Girga,151256,26.33721,31.89295
75156,75156,Alexandria,5263542,31.20176,29.91582
75157,75157,Al Ḩusaynīyah,50651,30.86163,31.91809
75158,75158,Al Bājūr,62961,30.43046,31.03679
75159,75159,Arīsh,199243,31.13159,33.79844
75160,75160,Abū Qurqāş,90266,27.93043,30.83826
75642,75642,Tikil Dingay,28200,12.98417,37.04417
75643,75643,Metahāra,23403,8.9,39.91667
75644,75644,Gelemso,34200,8.81667,40.51667
75645,75645,Bishoftu,207400,8.75225,38.97846
75646,75646,Dabat,28300,12.98417,37.765
75647,75647,Ch’ench’a,27500,6.25,37.56667
75648,75648,Bek’ojī,36800,7.53333,39.25
75649,75649,Aksum,94500,14.12109,38.72337
75815,75815,Kakamega,1867579,0.28422,34.75229
75816,75816,Isebania,23891,-1.22511,34.46385
75817,75817,Butere,11205,0.20694,34.49006
75843,75843,Şabāḩ as Sālim,139163,29.25722,48.05722
75856,75856,Tyre,135204,33.27333,35.19389
75858,75858,Baalbek,30916,34.00583,36.21806
75861,75861,Maseru,359753,-29.31667,27.48333
75881,75881,Sidi Slimane,79437,34.26479,-5.92598
75882,75882,Midelt,45159,32.6852,-4.74512
75889,75889,Agadir,698310,30.42018,-9.59815
75895,75895,Morondava,56671,-20.28869,44.31782
75896,75896,Morombe,23961,-21.74499,43.36055
76470,76470,Umm as Summāq,18274,31.88542,35.8543
76472,76472,Ma'an,50350,30.19624,35.73405
76478,76478,Rukban,85000,33.31405,38.70342
76656,76656,Jaffa,100000,32.05043,34.75224
76660,76660,Qalansuwa,16898,32.28493,34.98106
76662,76662,Nahariyya,58096,33.00892,35.09814
76664,76664,Ganei Tikva,20398,32.05971,34.8732
76666,76666,Bat Yam,129012,32.02379,34.75185
76766,76766,Libreville,846090,0.39241,9.45356
76769,76769,Bitam,33561,2.07597,11.50065
76979,76979,‘Anat al Qadīmah,19719,34.46934,41.94223
76980,76980,Al Kūt,315162,32.5128,45.81817
76981,76981,Sonqor,43174,34.78187,47.59945
76985,76985,Malāyer,176573,34.30158,48.82166
76987,76987,Kangāvar,53414,34.5043,47.9653
76988,76988,Īlām,140940,33.6374,46.4227
77045,77045,Wa,78107,10.06069,-2.50192
77046,77046,Kintampo,53711,8.05627,-1.73058
77047,77047,Foso,20078,5.70119,-1.28657
77111,77111,Tibati,35673,6.46504,12.62843
77112,77112,Maga,24492,10.8434,14.93962
77114,77114,Bélabo,24359,4.93333,13.3
77115,77115,Bafia,74050,4.75,11.23333
77666,77666,Sidi Amrane,29734,33.49885,6.00803
77670,77670,Djelfa,265833,34.67279,3.263
77682,77682,Ţahţā,134314,26.76866,31.50198
77683,77683,Al ‘Āshir min Ramaḑān,246148,30.29636,31.74633
77684,77684,Farshūţ,71013,26.05501,32.16274
77685,77685,Damietta,305920,31.41648,31.81332
77687,77687,Suez,699541,29.97371,32.52627
77688,77688,Al Maţarīyah,162045,31.18287,32.03108
77689,77689,Giza,4367343,30.00944,31.20861
77690,77690,Barentu,15891,15.10582,37.59067
77918,77918,Welench’ītī,31500,8.66667,39.43333
77919,77919,Tarch’a Sodo,24300,7.15139,37.17184
77920,77920,Sendafa,25500,9.15203,39.02335
77921,77921,Mena,22100,6.41667,39.85
77922,77922,Gedeb,24000,9.5725,43.18139
77923,77923,Dēra,30700,8.4,38.85
77924,77924,Digih Habar Es,22000,6.44258,45.98329
78133,78133,Gomon,12759,5.72358,-4.44129
78150,78150,Dianra-Village,14028,8.76437,-6.24411
78159,78159,Bondoukou,141568,8.0402,-2.80003
78161,78161,Bécouéfin,10169,6.48086,-3.84625
78174,78174,Andé,16341,6.78176,-4.08517
78178,78178,Agbaou,10386,6.34136,-3.85433
78180,78180,Aboudé,14828,5.89609,-4.56253
78181,78181,Ahouanou,33939,5.50565,-4.8588
78186,78186,Grand-Zattry,31326,6.1162,-6.53603
78187,78187,Nzianouan,16337,6.01161,-4.82133
78193,78193,Lobogba,13608,5.98014,-6.73576
78283,78283,Tô,16026,11.44379,-2.22548
78301,78301,Missérété,41657,6.55872,2.59063
78456,78456,Tshikapa,634529,-6.41621,20.79995
78457,78457,Lubero,41722,-0.15837,29.23859
78458,78458,Businga,48339,3.33863,20.88577
78459,78459,Likasi,635768,-10.98303,26.7384
78460,78460,Kolwezi,790248,-10.71484,25.46674
78461,78461,Mangai,63713,-4.02328,19.53385
78462,78462,Kasangulu,45400,-4.5833,15.16554
78463,78463,Masina,485167,-4.38361,15.39139
78464,78464,Berbérati,103713,4.26116,15.79216
78465,78465,Baoro,18089,5.66667,15.96667
78524,78524,Tomono,10209,8.32598,-6.10395
78525,78525,Toulépleu Gueré,14098,6.57395,-8.42592
78527,78527,Tiémélékro,10856,6.49214,-4.61985
78537,78537,Sinématiali,13174,9.5841,-5.38476
78589,78589,Lucapa,110000,-8.41915,20.74466
78590,78590,Luau,55432,-10.70727,22.22466
78591,78591,Cabinda,550000,-5.56717,12.19787
78960,78960,Webuye,42642,0.6004,34.77119
78961,78961,Machakos,63767,-1.52233,37.26521
78965,78965,Garba Tula,17443,0.53392,38.51878
78966,78966,Athi River,81302,-1.4563,36.97826
78988,78988,Janūb as Surrah,18496,29.26917,47.97806
78989,78989,Kuwait City,60064,29.36972,47.97833
79025,79025,Wādī 'Utbah,16746,26.09502,13.55744
79031,79031,Khouribga,167673,32.88108,-6.9063
79038,79038,Vohibinany,25311,-17.35,49.03333
79039,79039,Soanindrariny,21000,-19.9,47.23333
79040,79040,Miandrarivo,27000,-19.43333,46.75
79042,79042,Farafangana,36724,-22.82223,47.82615
79049,79049,Kokofata,12985,12.88333,-9.95
79050,79050,Bamako,1297281,12.65,-8.0
79071,79071,Salima,30052,-13.7804,34.4587
79381,79381,Chinde,16500,-18.58111,36.45861
79382,79382,Beira,533825,-19.84361,34.83889
79384,79384,Gouré,14639,13.9835,10.27035
79385,79385,Zuru,24338,11.43522,5.23494
79388,79388,Runka,12665,12.44788,7.30918
79391,79391,Moriki,28735,12.87405,6.48754
79394,79394,Lokoja,60579,7.79688,6.74048
79397,79397,Kaura Namoda,69725,12.59371,6.58648
79398,79398,Katsina,432149,12.99082,7.60177
79399,79399,Kaltungo,12357,9.81998,11.30871
79400,79400,Kachia,30893,9.87342,7.95407
79404,79404,Gusau,226857,12.17024,6.66412
79407,79407,Ekpoma,59618,6.743,6.14029
79408,79408,Egbe,17612,8.21896,5.50757
79409,79409,Bode Saadu,16619,8.939,4.78227
79411,79411,Bida,171656,9.08044,6.0099
79414,79414,Awka,167738,6.21269,7.07199
79416,79416,Amaigbo,127300,5.78917,7.83829
79417,79417,Aliade,10292,7.29627,8.48278
79894,79894,Janīn,34730,32.45943,35.30086
79896,79896,Balāţah,17146,32.21207,35.28561
79898,79898,Az Zuwāydah,16688,31.43954,34.38053
80410,80410,Ibb,234837,13.96667,44.18333
80412,80412,Modimolle,20527,-24.7,28.4
80417,80417,Harrismith,27869,-28.27276,29.12946
80421,80421,Burgersdorp,12548,-30.99766,26.32862
80422,80422,Bothaville,71934,-27.3887,26.61701
80423,80423,Rosebank,10000,-33.95556,18.47417
80424,80424,Mbala,20570,-8.84024,31.36587
80425,80425,Petauke,19296,-14.24117,31.31975
80426,80426,Mufulira,120500,-12.54982,28.24071
80427,80427,Maamba,12251,-17.36667,27.15
80428,80428,Kadoma,116300,-18.33328,29.91534
80774,80774,Marka,230100,1.71594,44.77166
80776,80776,Bosaso,74287,11.28421,49.18158
80788,80788,Izra‘,13882,32.86709,36.25072
80789,80789,‘Irbīn,42474,33.53719,36.36635
80791,80791,Moussoro,35100,13.64436,16.48954
80792,80792,Guelendeng,23320,10.91762,15.55011
80793,80793,Benoy,17285,8.98327,16.31991
80794,80794,Tsévié,55775,6.42611,1.21333
80795,80795,Sotouboua,21054,8.5634,0.98399
80908,80908,Wete,35951,-5.05589,39.72938
80909,80909,Soni,12402,-4.85,38.36667
80910,80910,Nshamba,19815,-1.79833,31.55111
80911,80911,Musoma,164172,-1.5,33.8
80912,80912,Maramba,26531,-5.05,38.61667
80913,80913,Makumbako,53003,-8.85,34.83333
80914,80914,Kamachumu,15701,-1.61861,31.62
